#time	operator	index	value
1.05	Z	21	0.00648182523970677
1.05	X	23	-0.00484022963906213
1.05	Y	23	0.105702536817535
1.05	Z	23	-0.00607009016352733

1.1	X	1	-0.0184621113307131
1.1	Y	1	-0.0053272001372266
1.1	Z	1	-0.0291660597781344
1.1	X	3	-0.00175118278762695
1.1	Y	3	-0.00537221755515993
1.1	Z	3	-0.00521457273874375
1.1	X	5	-0.059785738885091
1.1	Y	5	-0.0276393924743158
1.1	Z	5	-0.0342085242752353
1.1	X	7	-0.0013704653723323
1.1	Y	7	-0.00226068087599085
1.1	Z	7	-0.0346833493952711
1.1	X	9	-0.0725033731720924
1.1	Y	9	-0.00179621770063265
1.1	Z	9	-0.0504664846592931
1.1	X	11	-0.000571414247912335
1.1	Y	11	-0.00462572047439745
1.1	Z	11	-0.0988750303039397
1.1	X	13	-0.00142236158699227
1.1	Y	13	-0.00391838488956588
1.1	Z	13	0.00425859938787618
1.1	X	15	-0.00012480835060333
1.1	Y	15	-0.00283951397032854
1.1	Z	15	-0.0357467567733054
1.1	X	17	-0.00184175680272264
1.1	Y	17	0.000285504949209522
1.1	Z	17	-0.0224682706372
1.1	X	19	-0.00303315019784155
1.1	Y	19	-0.00432017576475736
1.1	Z	19	-0.00474606767370475
1.1	X	21	-0.0128109966209645
1.1	Y	21	-0.00324635938320767
1.1	Z	21	-0.00685816584219731
1.1	X	23	-0.0137765128641107
1.1	Y	23	-0.0011280365262685
1.1	Z	23	-0.00574986297746736

1.15	X	1	-0.0217875129858689
1.15	Y	1	-0.00527835031263059
1.15	Z	1	-0.0288339968109936
1.15	X	3	-0.00351674197038287
1.15	Y	3	-0.00593520592582663
1.15	Z	3	-0.00492397818412278
1.15	X	5	-0.0716053290334985
1.15	Y	5	-0.0262015714384121
1.15	Z	5	-0.0339832136931892
1.15	X	7	-0.00278000538781492
1.15	Y	7	-0.0031902922085994
1.15	Z	7	-0.0344760870782604
1.15	X	9	-0.0842368871049139
1.15	Y	9	0.00282337779692105
1.15	Z	9	-0.0499426072571389
1.15	X	11	-0.00195850362540322
1.15	Y	11	-0.00536250418518248
1.15	Z	11	-0.0985570090170378
1.15	X	13	-0.00305674698635762
1.15	Y	13	-0.00461858602473087
1.15	Z	13	0.00448435003661721
1.15	X	15	-0.00097371888609795
1.15	Y	15	-0.00422351966722087
1.15	Z	15	-0.0350889437179509
1.15	X	17	-0.00310812107208279
1.15	Y	17	0.000267010266406883
1.15	Z	17	-0.0221725955234297
1.15	X	19	-0.00520604833803883
1.15	Y	19	-0.00462233026145349
1.15	Z	19	-0.00443717468596711
1.15	X	21	-0.0151087559853133
1.15	Y	21	-0.00323016619978613
1.15	Z	21	-0.00647677408587402
1.15	X	23	-0.0161892553497197
1.15	Y	23	-0.000900965757230826
1.15	Z	23	-0.00542973458548378

1.2	X	1	-0.0253634119044795
1.2	Y	1	-0.00507305212509263
1.2	Z	1	-0.0285020439012215
1.2	X	3	-0.00551840018709759
1.2	Y	3	-0.006415379901258
1.2	Z	3	-0.00463345474493365
1.2	X	5	-0.0840206124567119
1.2	Y	5	-0.0234174583000168
1.2	Z	5	-0.0337579604380673
1.2	X	7	-0.0044078722020622
1.2	Y	7	-0.00406329412267236
1.2	Z	7	-0.0342688757206482
1.2	X	9	-0.0963171929089475
1.2	Y	9	0.00882589761542519
1.2	Z	9	-0.0494189955405303
1.2	X	11	-0.00355487273148828
1.2	Y	11	-0.00605473453529803
1.2	Z	11	-0.0982390689355387
1.2	X	13	-0.00491598158838012
1.2	Y	13	-0.00528534095268765
1.2	Z	13	0.00471005050254493
1.2	X	15	-0.00218892030115262
1.2	Y	15	-0.00552003040954976
1.2	Z	15	-0.0344315516301711
1.2	X	17	-0.00454493452055477
1.2	Y	17	0.000290850072175509
1.2	Z	17	-0.0218770064762643
1.2	X	19	-0.0076555572787822
1.2	Y	19	-0.00480661427217934
1.2	Z	19	-0.00412837476350827
1.2	X	21	-0.0175822110711532
1.2	Y	21	-0.00312053574013164
1.2	Z	21	-0.00609552646530968
1.2	X	23	-0.0187807534188028
1.2	Y	23	-0.000574984156346243
1.2	Z	23	-0.0051097062525029

1.25	X	1	-0.0291818181033346
1.25	Y	1	-0.00469526186706073
1.25	Z	1	-0.0281701932417198
1.25	X	3	-0.00775180269852082
1.25	Y	3	-0.00679946577944326
1.25	Z	3	-0.00434302790197315
1.25	X	5	-0.0968568300555707
1.25	Y	5	-0.0191797009057154
1.25	Z	5	-0.0335327454967909
1.25	X	7	-0.00625124941687703
1.25	Y	7	-0.00486830477262646
1.25	Z	7	-0.0340616940868889
1.25	X	9	-0.108563106362188
1.25	Y	9	0.0162892571729345
1.25	Z	9	-0.0488956371363412
1.25	X	11	-0.00535830221753915
1.25	Y	11	-0.00669053383792885
1.25	Z	11	-0.0979212247987449
1.25	X	13	-0.00699801301478305
1.25	Y	13	-0.00591245344818193
1.25	Z	13	0.00493569898181317
1.25	X	15	-0.00376221931208379
1.25	Y	15	-0.00669479611943283
1.25	Z	15	-0.033774571494848
1.25	X	17	-0.00615013958118921
1.25	Y	17	0.000365660396188096
1.25	Z	17	-0.0215815008639228
1.25	X	19	-0.010373111432831
1.25	Y	19	-0.00485346887503622
1.25	Z	19	-0.00381967139785937
1.25	X	21	-0.0202270501530543
1.25	Y	21	-0.00290753180111422
1.25	Z	21	-0.00571442319913084
1.25	X	23	-0.0215459674825539
1.25	Y	23	-0.000140238158589852
1.25	Z	23	-0.00478978127622838

1.3	X	1	-0.0332339226726925
1.3	Y	1	-0.00412933830384293
1.3	Z	1	-0.0278384520815367
1.3	X	3	-0.0102119768815264
1.3	Y	3	-0.00707440755705648
1.3	Z	3	-0.00405268539380246
1.3	X	5	-0.109924752598428
1.3	Y	5	-0.0134037521361616
1.3	Z	5	-0.0333075826021687
1.3	X	7	-0.00830683637854961
1.3	Y	7	-0.00559411435463503
1.3	Z	7	-0.0338545569377142
1.3	X	9	-0.120782581826888
1.3	Y	9	0.0252681459148781
1.3	Z	9	-0.04837254389786
1.3	X	11	-0.00736604938675685
1.3	Y	11	-0.00725814240879776
1.3	Z	11	-0.0976034812035918
1.3	X	13	-0.0093006038016932
1.3	Y	13	-0.00649379833973565
1.3	Z	13	0.00516129630219597
1.3	X	15	-0.0056829411776079
1.3	Y	15	-0.00771425279460025
1.3	Z	15	-0.0331180115431069
1.3	X	17	-0.00792134993527478
1.3	Y	17	0.000499979817105467
1.3	Z	17	-0.0212860827370384
1.3	X	19	-0.0133490807249556
1.3	Y	19	-0.00474390505189881
1.3	Z	19	-0.00351106338008993
1.3	X	21	-0.0230385350656763
1.3	Y	21	-0.00258142279486533
1.3	Z	21	-0.00533346470256462
1.3	X	23	-0.0244794369756463
1.3	Y	23	0.000412891570356189
1.3	Z	23	-0.00446995871300545

1.35	X	1	-0.0375101132589516
1.35	Y	1	-0.00336008044109605
1.35	Z	1	-0.0275068201805757
1.35	X	3	-0.0128933414586774
1.35	Y	3	-0.0072273914847789
1.35	Z	3	-0.00376242966655303
1.35	X	5	-0.123023536199293
1.35	Y	5	-0.00602962214274496
1.35	Z	5	-0.033082479068181
1.35	X	7	-0.0105708583062712
1.35	Y	7	-0.00622959606218852
1.35	Z	7	-0.0336474605448059
1.35	X	9	-0.132775543473807
1.35	Y	9	0.0357926344139638
1.35	Z	9	-0.0478497139638631
1.35	X	11	-0.0095748300807156
1.35	Y	11	-0.00774593768327923
1.35	Z	11	-0.0972858199655921
1.35	X	13	-0.011821299036893
1.35	Y	13	-0.00702332679418823
1.35	Z	13	0.00538684930246327
1.35	X	15	-0.00793798163262333
1.35	Y	15	-0.00854568036784676
1.35	Z	15	-0.0324618597380829
1.35	X	17	-0.00985582681001028
1.35	Y	17	0.000702240002852705
1.35	Z	17	-0.0209907500948962
1.35	X	19	-0.0165727889318234
1.35	Y	19	-0.00445954440421847
1.35	Z	19	-0.00320253864155522
1.35	X	21	-0.0260114939027139
1.35	Y	21	-0.00213268726080701
1.35	Z	21	-0.00495264959222851
1.35	X	23	-0.0275752799709315
1.35	Y	23	0.00109376462496563
1.35	Z	23	-0.00415023804658299

1.4	X	1	-0.0420000374373924
1.4	Y	1	-0.002372758536433
1.4	Z	1	-0.0271752908370935
1.4	X	3	-0.0157897389917753
1.4	Y	3	-0.00724587171299918
1.4	Z	3	-0.00347225469212436
1.4	X	5	-0.135943848480913
1.4	Y	5	0.00297671239509851
1.4	Z	5	-0.0328574116376296
1.4	X	7	-0.0130389869968051
1.4	Y	7	-0.00676397231015534
1.4	Z	7	-0.0334404035093706
1.4	X	9	-0.144336931456967
1.4	Y	9	0.0478673111152757
1.4	Z	9	-0.0473271382710655
1.4	X	11	-0.0119808265162819
1.4	Y	11	-0.00814245625555233
1.4	Z	11	-0.0969682523219347
1.4	X	13	-0.0145574170811107
1.4	Y	13	-0.00749506896143711
1.4	Z	13	0.00561234412040599
1.4	X	15	-0.0105118032642372
1.4	Y	15	-0.00915737096484201
1.4	Z	15	-0.0318061306930008
1.4	X	17	-0.0119504737465297
1.4	Y	17	0.000980754347918759
1.4	Z	17	-0.0206955008428168
1.4	X	19	-0.0200325416806875
1.4	Y	19	-0.00398267485478054
1.4	Z	19	-0.00289412003682805
1.4	X	21	-0.0291403252855982
1.4	Y	21	-0.00155202764241071
1.4	Z	21	-0.00457197931293652
1.4	X	23	-0.0308272110836725
1.4	Y	23	0.00191147640141614
1.4	Z	23	-0.00383061848645738

1.45	X	1	-0.0466925745764383
1.45	Y	1	-0.0011531606657192
1.45	Z	1	-0.0268438706839741
1.45	X	3	-0.0188944200919025
1.45	Y	3	-0.00711759975136465
1.45	Z	3	-0.00318216393918222
1.45	X	5	-0.148471227667664
1.45	Y	5	0.0136222867137543
1.45	Z	5	-0.0326323959310587
1.45	X	7	-0.015706489589687
1.45	Y	7	-0.00718648722998538
1.45	Z	7	-0.0332333906524584
1.45	X	9	-0.155259970820437
1.45	Y	9	0.0614705314325589
1.45	Z	9	-0.046804827109887
1.45	X	11	-0.0145797063011127
1.45	Y	11	-0.00843642161543083
1.45	Z	11	-0.0966507841985511
1.45	X	13	-0.0175060892795811
1.45	Y	13	-0.00790314905143805
1.45	Z	13	0.00583778811699291
1.45	X	15	-0.0133866168730087
1.45	Y	15	-0.00951877780515214
1.45	Z	15	-0.031150820695766
1.45	X	17	-0.0142018722509399
1.45	Y	17	0.00134370074094463
1.45	Z	17	-0.0204003385456167
1.45	X	19	-0.0237156912309061
1.45	Y	19	-0.00329630344634194
1.45	Z	19	-0.00258579644204241
1.45	X	21	-0.0324190316197563
1.45	Y	21	-0.000830400047811009
1.45	Z	21	-0.00419145367015108
1.45	X	23	-0.0342285591247272
1.45	Y	23	0.00287482666690668
1.45	Z	23	-0.00351110105558301

1.5	X	1	-0.0515758819322698
1.5	Y	1	0.0003123755466128
1.5	Z	1	-0.0265125607306177
1.5	X	3	-0.0222000665079714
1.5	Y	3	-0.00683064805874468
1.5	Z	3	-0.00289216778449376
1.5	X	5	-0.160389404209695
1.5	Y	5	0.0258865490299038
1.5	Z	5	-0.0324074405528282
1.5	X	7	-0.0185681426484454
1.5	Y	7	-0.00748665157419193
1.5	Z	7	-0.0330264122415383
1.5	X	9	-0.165339316113704
1.5	Y	9	0.0765542963471549
1.5	Z	9	-0.0462827793440077
1.5	X	11	-0.0173666217216005
1.5	Y	11	-0.00861676526838608
1.5	Z	11	-0.0963333922435214
1.5	X	13	-0.0206642386462312
1.5	Y	13	-0.00824178609731272
1.5	Z	13	0.00606320230365652
1.5	X	15	-0.0165424583833697
1.5	Y	15	-0.00960064765304088
1.5	Z	15	-0.0304958936744319
1.5	X	17	-0.01660626426849
1.5	Y	17	0.00179910897444912
1.5	Z	17	-0.0201052555804167
1.5	X	19	-0.0276086596274573
1.5	Y	19	-0.00238420180601126
1.5	Z	19	-0.00227753606617102
1.5	X	21	-0.0358412110319308
1.5	Y	21	4.09772404605882e-05
1.5	Z	21	-0.00381106806502637
1.5	X	23	-0.0377722691524229
1.5	Y	23	0.00399230667526507
1.5	Z	23	-0.00319168545939886

1.55	X	1	-0.0566374215713382
1.55	Y	1	0.0020369468837367
1.55	Z	1	-0.0261813511432082
1.55	X	3	-0.0256988218635279
1.55	Y	3	-0.0063734217179822
1.55	Z	3	-0.00260224429349198
1.55	X	5	-0.17148373203609
1.55	Y	5	0.0397211681777134
1.55	Z	5	-0.0321825189611946
1.55	X	7	-0.0216182538503587
1.55	Y	7	-0.00765422175739953
1.55	Z	7	-0.0328194783117537
1.55	X	9	-0.17437425598111
1.55	Y	9	0.0930443545451
1.55	Z	9	-0.0457609832395225
1.55	X	11	-0.0203362151897224
1.55	Y	11	-0.00867262887697139
1.55	Z	11	-0.0960160962794696
1.55	X	13	-0.0240285762363662
1.55	Y	13	-0.00850529047384597
1.55	Z	13	0.00628854305265618
1.55	X	15	-0.0199570207033748
1.55	Y	15	-0.00937524586413754
1.55	Z	15	-0.0298414123818163
1.55	X	17	-0.0191595596349111
1.55	Y	17	0.00235485818920449
1.55	Z	17	-0.019810261468798
1.55	X	19	-0.0316969720330647
1.55	Y	19	-0.0012309493014721
1.55	Z	19	-0.00196940164876355
1.55	X	21	-0.0394000576194963
1.55	Y	21	0.00107061069586817
1.55	Z	21	-0.00343083020041956
1.55	X	23	-0.0414509110623869
1.55	Y	23	0.00527211133749541
1.55	Z	23	-0.00287237102193348

1.6	X	1	-0.0618640028525629
1.6	Y	1	0.00403302309818574
1.6	Z	1	-0.025850251686778
1.6	X	3	-0.0293822884183064
1.6	Y	3	-0.00573470596185693
1.6	Z	3	-0.0023124050171681
1.6	X	5	-0.181544801939107
1.6	Y	5	0.0550502804659322
1.6	Z	5	-0.0319576503359612
1.6	X	7	-0.0248506983331324
1.6	Y	7	-0.0076791959255035
1.6	Z	7	-0.0326125899137888
1.6	X	9	-0.182172117157363
1.6	Y	9	0.110840860788845
1.6	Z	9	-0.0452394532326281
1.6	X	11	-0.0234826477995003
1.6	Y	11	-0.00859342064964371
1.6	Z	11	-0.0956989039443984
1.6	X	13	-0.0275956353439977
1.6	Y	13	-0.008688091777125
1.6	Z	13	0.00651383347239235
1.6	X	15	-0.0236061804956255
1.6	Y	15	-0.00881638196534499
1.6	Z	15	-0.0291873506010587
1.6	X	17	-0.0218573586133421
1.6	Y	17	0.003018648856361
1.6	Z	17	-0.0195153552595471
1.6	X	19	-0.0359653392386342
1.6	Y	19	0.000178016208523856
1.6	Z	19	-0.0016613623822794
1.6	X	21	-0.0430884146255384
1.6	Y	21	0.00226670723418804
1.6	Z	21	-0.00305073681421767
1.6	X	23	-0.0452567231025801
1.6	Y	23	0.00672208236834484
1.6	Z	23	-0.00255315844506256

1.65	X	1	-0.0672417943864941
1.65	Y	1	0.00631243015629114
1.65	Z	1	-0.0255192650344656
1.65	X	3	-0.0332415512775094
1.65	Y	3	-0.00490367915033844
1.65	Z	3	-0.00202265193489307
1.65	X	5	-0.190371725395195
1.65	Y	5	0.0717711335456852
1.65	Z	5	-0.0317328541112347
1.65	X	7	-0.0282589109920743
1.65	Y	7	-0.00755185319864714
1.65	Z	7	-0.0324057243433091
1.65	X	9	-0.188551258978658
1.65	Y	9	0.129819240911864
1.65	Z	9	-0.0447181809608333
1.65	X	11	-0.0267995914079595
1.65	Y	11	-0.00836882835049108
1.65	Z	11	-0.0953817779520114
1.65	X	13	-0.0313617539374603
1.65	Y	13	-0.00878473741170067
1.65	Z	13	0.00673912136439297
1.65	X	15	-0.0274639435812737
1.65	Y	15	-0.00789956461655067
1.65	Z	15	-0.0285336229482578
1.65	X	17	-0.0246949430839158
1.65	Y	17	0.003797994987654
1.65	Z	17	-0.0192205128782984
1.65	X	19	-0.0403976730311554
1.65	Y	19	0.00185636455919876
1.65	Z	19	-0.00135333809892838
1.65	X	21	-0.0468987534509686
1.65	Y	21	0.00363716335587798
1.65	Z	21	-0.00267077494628937
1.65	X	23	-0.0491815979075942
1.65	Y	23	0.00834969870067516
1.65	Z	23	-0.00223404776131881

1.7	X	1	-0.07275630099418
1.7	Y	1	0.00888633452632283
1.7	Z	1	-0.0251883732290788
1.7	X	3	-0.0372671732622921
1.7	Y	3	-0.00386990481864092
1.7	Z	3	-0.00173297972526111
1.7	X	5	-0.197775399087066
1.7	Y	5	0.089755140888439
1.7	Z	5	-0.0315080761722037
1.7	X	7	-0.0318358768297479
1.7	Y	7	-0.0072627324249588
1.7	Z	7	-0.0321989112480031
1.7	X	9	-0.193343988220342
1.7	Y	9	0.149831446746509
1.7	Z	9	-0.0441971604968289
1.7	X	11	-0.0302802409191282
1.7	Y	11	-0.00798876965803796
1.7	Z	11	-0.095064746941414
1.7	X	13	-0.0353230512265322
1.7	Y	13	-0.00878985575107654
1.7	Z	13	0.00696430820598332
1.7	X	15	-0.0315021206669724
1.7	Y	15	-0.0066022967311193
1.7	Z	15	-0.0278803850039077
1.7	X	17	-0.0276672750552517
1.7	Y	17	0.00470023279160518
1.7	Z	17	-0.0189257728420182
1.7	X	19	-0.0449771258255208
1.7	Y	19	0.0038168327130356
1.7	Z	19	-0.00104548769068981
1.7	X	21	-0.0508231579590356
1.7	Y	21	0.00518955422441717
1.7	Z	21	-0.00229096871776414
1.7	X	23	-0.0532170720327584
1.7	Y	23	0.0101621436470826
1.7	Z	23	-0.00191503797541653

1.75	X	1	-0.0783925450178664
1.75	Y	1	0.0117651912970785
1.75	Z	1	-0.0248575941588721
1.75	X	3	-0.0414492739692662
1.75	Y	3	-0.00262340939890141
1.75	Z	3	-0.00144339173819548
1.75	X	5	-0.203582030488586
1.75	Y	5	0.108849447498607
1.75	Z	5	-0.0312833545064504
1.75	X	7	-0.0355742071778397
1.75	Y	7	-0.00680271051155951
1.75	Z	7	-0.0319921471170132
1.75	X	9	-0.196399831173014
1.75	Y	9	0.17070787157327
1.75	Z	9	-0.0436764104424511
1.75	X	11	-0.033917356199506
1.75	Y	11	-0.00744353262638865
1.75	Z	11	-0.0947478300500329
1.75	X	13	-0.0394755098032475
1.75	Y	13	-0.0086982408800153
1.75	Z	13	0.00718944547717678
1.75	X	15	-0.035691249254953
1.75	Y	15	-0.00490392350332743
1.75	Z	15	-0.0272275685699852
1.75	X	17	-0.0307690461736653
1.75	Y	17	0.00573247745978232
1.75	Z	17	-0.0186311225339002
1.75	X	19	-0.0496862053919143
1.75	Y	19	0.00607118909474015
1.75	Z	19	-0.000737732426120811
1.75	X	21	-0.0548534371409059
1.75	Y	21	0.00693111439008878
1.75	Z	21	-0.00191130700738729
1.75	X	23	-0.0573544353295306
1.75	Y	23	0.0121661701710774
1.75	Z	23	-0.00159613027484028

1.8	X	1	-0.0841349807945675
1.8	Y	1	0.0149587275977209
1.8	Z	1	-0.0245269328355864
1.8	X	3	-0.0457775002196368
1.8	Y	3	-0.00115467882079122
1.8	Z	3	-0.00115388779474999
1.8	X	5	-0.207635828451745
1.8	Y	5	0.128878693710691
1.8	Z	5	-0.0310587077331141
1.8	X	7	-0.0394661003167013
1.8	Y	7	-0.00616298300635059
1.8	Z	7	-0.0317853885437491
1.8	X	9	-0.197587861557565
1.8	Y	9	0.192259158301849
1.8	Z	9	-0.0431559074779033
1.8	X	11	-0.0377032413554378
1.8	Y	11	-0.00672375427781797
1.8	Z	11	-0.0944309390099093
1.8	X	13	-0.0438149180505952
1.8	Y	13	-0.00850480249867621
1.8	Z	13	0.00741463021094657
1.8	X	15	-0.0400002468262499
1.8	Y	15	-0.00278589291442123
1.8	Z	15	-0.0265749669175029
1.8	X	17	-0.0339946495149486
1.8	Y	17	0.00690161631238915
1.8	Z	17	-0.0183365175493314
1.8	X	19	-0.0545067720064655
1.8	Y	19	0.00863019091190074
1.8	Z	19	-0.000429912276236319
1.8	X	21	-0.0589810562889059
1.8	Y	21	0.00886872083676366
1.8	Z	21	-0.00153175835165915
1.8	X	23	-0.0615846657244785
1.8	Y	23	0.0143681126119857
1.8	Z	23	-0.00127732417253725

1.85	X	1	-0.0899674197445632
1.85	Y	1	0.018475914467318
1.85	Z	1	-0.0241963561643441
1.85	X	3	-0.0502409847153608
1.85	Y	3	0.000545377077589467
1.85	Z	3	-0.000864466694041238
1.85	X	5	-0.209801604676888
1.85	Y	5	0.149647157025997
1.85	Z	5	-0.030834070015769
1.85	X	7	-0.0435033161263957
1.85	Y	7	-0.00533505048824605
1.85	Z	7	-0.0315786931112031
1.85	X	9	-0.19679885362105
1.85	Y	9	0.214278361970283
1.85	Z	9	-0.0426356572692591
1.85	X	11	-0.0416297376723833
1.85	Y	11	-0.00582027828664338
1.85	Z	11	-0.0941141631207448
1.85	X	13	-0.048336826613824
1.85	Y	13	-0.00820456773740405
1.85	Z	13	0.00763966209852241
1.85	X	15	-0.0443963782109921
1.85	Y	15	-0.000231893219295238
1.85	Z	15	-0.0259229675428635
1.85	X	17	-0.0373381475314628
1.85	Y	17	0.00821434732495028
1.85	Z	17	-0.0180420294210449
1.85	X	19	-0.0594200276864153
1.85	Y	19	0.0115035895432401
1.85	Z	19	-0.000122346086474768
1.85	X	21	-0.0631970884418824
1.85	Y	21	0.0110088925942698
1.85	Z	21	-0.00115238350340967
1.85	X	23	-0.0658983784982811
1.85	Y	23	0.016774052995427
1.85	Z	23	-0.000958618922604336

1.9	X	1	-0.0958734258178042
1.9	Y	1	0.0223249651808241
1.9	Z	1	-0.0238658971705547
1.9	X	3	-0.0548285577834125
1.9	Y	3	0.00248530509755612
1.9	Z	3	-0.000575129764587604
1.9	X	5	-0.209968018182217
1.9	Y	5	0.170941658407021
1.9	Z	5	-0.0306094951967136
1.9	X	7	-0.0476773367284707
1.9	Y	7	-0.00431080750069232
1.9	Z	7	-0.0313720533348972
1.9	X	9	-0.193948318305142
1.9	Y	9	0.236544220283119
1.9	Z	9	-0.0421156858442852
1.9	X	11	-0.0456883467589391
1.9	Y	11	-0.00472445632815122
1.9	Z	11	-0.0937975211864593
1.9	X	13	-0.0530367242144058
1.9	Y	13	-0.00779272893577781
1.9	Z	13	0.00786464639633516
1.9	X	15	-0.0488459326358248
1.9	Y	15	0.00277216553640677
1.9	Z	15	-0.0252713940996251
1.9	X	17	-0.0407934162333431
1.9	Y	17	0.00967709884302776
1.9	Z	17	-0.0177476345742397
1.9	X	19	-0.0644067872360537
1.9	Y	19	0.0147000615220388
1.9	Z	19	0.000185125337947412
1.9	X	21	-0.0674924605976312
1.9	Y	21	0.0133577726434022
1.9	Z	21	-0.00077315312576301
1.9	X	23	-0.0702860837180756
1.9	Y	23	0.019389542035062
1.9	Z	23	-0.000640015661956463

1.95	X	1	-0.101836024099563
1.95	Y	1	0.0265132746488207
1.95	Z	1	-0.0235355564781298
1.95	X	3	-0.0595285946464993
1.95	Y	3	0.00467313024706699
1.95	Z	3	-0.000285876119077075
1.95	X	5	-0.208048994902625
1.95	Y	5	0.192533986853844
1.95	Z	5	-0.0303849909449573
1.95	X	7	-0.0519792366154994
1.95	Y	7	-0.00308251461662852
1.95	Z	7	-0.0311653822626699
1.95	X	9	-0.188977518740896
1.95	Y	9	0.2588233474203
1.95	Z	9	-0.0415959177630034
1.95	X	11	-0.0498701287468765
1.95	Y	11	-0.00342799912351941
1.95	Z	11	-0.0934808373659037
1.95	X	13	-0.0579098811788113
1.95	Y	13	-0.00726460664957659
1.95	Z	13	0.0080897516825557
1.95	X	15	-0.053314068961866
1.95	Y	15	0.00623803435368315
1.95	Z	15	-0.0246200707740916
1.95	X	17	-0.0443539970952588
1.95	Y	17	0.0112960190029538
1.95	Z	17	-0.0174532481899609
1.95	X	19	-0.0694473411934993
1.95	Y	19	0.0182271872320242
1.95	Z	19	0.0004925608857257
1.95	X	21	-0.0718577123402018
1.95	Y	21	0.0159210886462787
1.95	Z	21	-0.000394036325434103
1.95	X	23	-0.0747379479471468
1.95	Y	23	0.0222197047849829
1.95	Z	23	-0.000321514036646515

2	X	1	-0.107837682820712
2	Y	1	0.0310474149665064
2	Z	1	-0.0232052990191553
2	X	3	-0.0643290047349701
2	Y	3	0.00711643327598738
2	Z	3	3.29370045488337e-06
2	X	5	-0.203985583760578
2	Y	5	0.214184062963825
2	Z	5	-0.0301604989288617
2	X	7	-0.0563996898123943
2	Y	7	-0.0016427711558445
2	Z	7	-0.0309588097335216
2	X	9	-0.181854856522417
2	Y	9	0.280873300371163
2	Z	9	-0.0410764442360516
2	X	11	-0.0541657076276661
2	Y	11	-0.00192291940212019
2	Z	11	-0.0931643324019645
2	X	13	-0.0629513258769616
2	Y	13	-0.00661566779378396
2	Z	13	0.00831462979552378
2	X	15	-0.0577646313395422
2	Y	15	0.0101749319738666
2	Z	15	-0.0239693127671718
2	X	17	-0.048013204662928
2	Y	17	0.0130770994958195
2	Z	17	-0.0171590149435633
2	X	19	-0.0745214467615151
2	Y	19	0.0220914740840609
2	Z	19	0.000799843003373289
2	X	21	-0.0762831330306645
2	Y	21	0.0187042128040942
2	Z	21	-1.50930175659178e-05
2	X	23	-0.0792438876635497
2	Y	23	0.0252693504554326
2	Z	23	-3.11339485798775e-06

2.05	X	1	-0.113860805450717
2.05	Y	1	0.0359331594850724
2.05	Z	1	-0.0228751597919696
2.05	X	3	-0.0692175104046952
2.05	Y	3	0.00982217379868286
2.05	Z	3	0.000292379820554314
2.05	X	5	-0.197748198660422
2.05	Y	5	0.23564373370061
2.05	Z	5	-0.0299360709112901
2.05	X	7	-0.0609291736462403
2.05	Y	7	1.53770300852597e-05
2.05	Z	7	-0.0307522939982352
2.05	X	9	-0.172577960830773
2.05	Y	9	0.302446694711745
2.05	Z	9	-0.0405572504305235
2.05	X	11	-0.058565464134331
2.05	Y	11	-0.000201742454155182
2.05	Z	11	-0.0928479654166887
2.05	X	13	-0.0681560888846552
2.05	Y	13	-0.00584154549161496
2.05	Z	13	0.00853946105207142
2.05	X	15	-0.0621610957225689
2.05	Y	15	0.0145896929798273
2.05	Z	15	-0.0233189802021463
2.05	X	17	-0.0517641452312553
2.05	Y	17	0.0150259787781451
2.05	Z	17	-0.0168648755057914
2.05	X	19	-0.0796087280163992
2.05	Y	19	0.0262983002201535
2.05	Z	19	0.00110703090392204
2.05	X	21	-0.0807588542785706
2.05	Y	21	0.0217120827568542
2.05	Z	21	0.000363706561402601
2.05	X	23	-0.0837937396299901
2.05	Y	23	0.0285427763971268
2.05	Z	23	0.000315185760674542

2.1	X	1	-0.119887317567898
2.1	Y	1	0.041175385500382
2.1	Z	1	-0.0225451375331192
2.1	X	3	-0.0741814217683393
2.1	Y	3	0.0127967295256629
2.1	Z	3	0.000581389361956473
2.1	X	5	-0.189336837215695
2.1	Y	5	0.256659651981211
2.1	Z	5	-0.0297116876393372
2.1	X	7	-0.0655577692864839
2.1	Y	7	0.00189848804691825
2.1	Z	7	-0.0305456890544688
2.1	X	9	-0.161173541452373
2.1	Y	9	0.323293612134809
2.1	Z	9	-0.0400382654429663
2.1	X	11	-0.0630593357172001
2.1	Y	11	0.00174261353178649
2.1	Z	11	-0.0925314082065749
2.1	X	13	-0.0735189620448137
2.1	Y	13	-0.00493802459938519
2.1	Z	13	0.00876440408911882
2.1	X	15	-0.0664662339045273
2.1	Y	15	0.0194866144056069
2.1	Z	15	-0.0226689742717777
2.1	X	17	-0.0555996496706196
2.1	Y	17	0.0171480154966184
2.1	Z	17	-0.0165706977688054
2.1	X	19	-0.0846884330500846
2.1	Y	19	0.0308518916942555
2.1	Z	19	0.00141406333726717
2.1	X	21	-0.0852747184685085
2.1	Y	21	0.0249491906684981
2.1	Z	21	0.000742411806066181
2.1	X	23	-0.0883770184385543
2.1	Y	23	0.0320438228261714
2.1	Z	23	0.000633383872226415

2.15	X	1	-0.125898727742778
2.15	Y	1	0.0467781077895806
2.15	Z	1	-0.0222152008644146
2.15	X	3	-0.0792076367036425
2.15	Y	3	0.0160460349697972
