#time	quantity	value
138.25 	duration_ms	20963

138.3 	tr_rho	1.00000000000005
138.3 	S_2	3.34949170632587
138.3 	OSEE_center	0.0619111533888841
138.3 	max_bond_dim	8
138.3 	duration_ms	20970

138.35 	tr_rho	1
138.35 	S_2	3.34925532582515
138.35 	OSEE_center	0.0623488859679302
138.35 	max_bond_dim	6
138.35 	duration_ms	20978

138.4 	tr_rho	1
138.4 	S_2	3.34901908588424
138.4 	OSEE_center	0.0628093235615172
138.4 	max_bond_dim	6
138.4 	duration_ms	20986

138.45 	tr_rho	1.00000000000026
138.45 	S_2	3.34878298881266
138.45 	OSEE_center	0.0632916954538958
138.45 	max_bond_dim	9
138.45 	duration_ms	20993

138.5 	tr_rho	1
138.5 	S_2	3.34854703680472
138.5 	OSEE_center	0.0637952475528558
138.5 	max_bond_dim	6
138.5 	duration_ms	21001

138.55 	tr_rho	1
138.55 	S_2	3.34831123193747
138.55 	OSEE_center	0.0643192419640939
138.55 	max_bond_dim	6
138.55 	duration_ms	21009

138.6 	tr_rho	1.00000000000098
138.6 	S_2	3.34807557617366
138.6 	OSEE_center	0.0648629565077159
138.6 	max_bond_dim	9
138.6 	duration_ms	21016

138.65 	tr_rho	1
138.65 	S_2	3.34784007136236
138.65 	OSEE_center	0.0654256842004144
138.65 	max_bond_dim	5
138.65 	duration_ms	21024

138.7 	tr_rho	1
138.7 	S_2	3.34760471922814
138.7 	OSEE_center	0.0660067327213536
138.7 	max_bond_dim	5
138.7 	duration_ms	21031

138.75 	tr_rho	0.999999999999999
138.75 	S_2	3.34736952138634
138.75 	OSEE_center	0.0666054238748961
138.75 	max_bond_dim	9
138.75 	duration_ms	21038

138.8 	tr_rho	1
138.8 	S_2	3.34713447933396
138.8 	OSEE_center	0.0672210930597514
138.8 	max_bond_dim	5
138.8 	duration_ms	21046

138.85 	tr_rho	1
138.85 	S_2	3.34689959445184
138.85 	OSEE_center	0.0678530887515167
138.85 	max_bond_dim	5
138.85 	duration_ms	21053

138.9 	tr_rho	1
138.9 	S_2	3.34666486800486
138.9 	OSEE_center	0.0685007720033584
138.9 	max_bond_dim	7
138.9 	duration_ms	21060

138.95 	tr_rho	0.999999999999999
138.95 	S_2	3.34643030114219
138.95 	OSEE_center	0.0691635159680559
138.95 	max_bond_dim	5
138.95 	duration_ms	21068

139 	tr_rho	1
139 	S_2	3.34619589489758
139 	OSEE_center	0.0698407054433772
139 	max_bond_dim	5
139 	duration_ms	21075

139.05 	tr_rho	1
139.05 	S_2	3.34596165018978
139.05 	OSEE_center	0.0705317364419757
139.05 	max_bond_dim	8
139.05 	duration_ms	21082

139.1 	tr_rho	1
139.1 	S_2	3.34572756782297
139.1 	OSEE_center	0.0712360157860261
139.1 	max_bond_dim	5
139.1 	duration_ms	21090

139.15 	tr_rho	1
139.15 	S_2	3.34549364848726
139.15 	OSEE_center	0.0719529607266955
139.15 	max_bond_dim	5
139.15 	duration_ms	21097

139.2 	tr_rho	0.999999999999999
139.2 	S_2	3.34525989275927
139.2 	OSEE_center	0.0726819985878548
139.2 	max_bond_dim	9
139.2 	duration_ms	21104

139.25 	tr_rho	1
139.25 	S_2	3.34502630110263
139.25 	OSEE_center	0.0734225664332984
139.25 	max_bond_dim	6
139.25 	duration_ms	21112

139.3 	tr_rho	1
139.3 	S_2	3.34479287386909
139.3 	OSEE_center	0.0741741107567173
139.3 	max_bond_dim	6
139.3 	duration_ms	21119

139.35 	tr_rho	1.00000000000012
139.35 	S_2	3.34455961129881
139.35 	OSEE_center	0.0749360871930791
139.35 	max_bond_dim	9
139.35 	duration_ms	21126

139.4 	tr_rho	1
139.4 	S_2	3.34432651352193
139.4 	OSEE_center	0.0757079602506758
139.4 	max_bond_dim	5
139.4 	duration_ms	21134

139.45 	tr_rho	1
139.45 	S_2	3.34409358055728
139.45 	OSEE_center	0.0764892030624735
139.45 	max_bond_dim	6
139.45 	duration_ms	21141

139.5 	tr_rho	1.00000000000012
139.5 	S_2	3.34386081231641
139.5 	OSEE_center	0.0772792971555889
139.5 	max_bond_dim	10
139.5 	duration_ms	21149

139.55 	tr_rho	1
139.55 	S_2	3.34362820860296
139.55 	OSEE_center	0.0780777322379644
139.55 	max_bond_dim	5
139.55 	duration_ms	21157

139.6 	tr_rho	1
139.6 	S_2	3.34339576911275
139.6 	OSEE_center	0.0788840060008633
139.6 	max_bond_dim	5
139.6 	duration_ms	21164

139.65 	tr_rho	1
139.65 	S_2	3.34316349343679
139.65 	OSEE_center	0.0796976239363474
139.65 	max_bond_dim	8
139.65 	duration_ms	21171

139.7 	tr_rho	1
139.7 	S_2	3.3429313810613
139.7 	OSEE_center	0.0805180991685579
139.7 	max_bond_dim	5
139.7 	duration_ms	21179

139.75 	tr_rho	1
139.75 	S_2	3.34269943136911
139.75 	OSEE_center	0.081344952297731
139.75 	max_bond_dim	5
139.75 	duration_ms	21187

139.8 	tr_rho	1
139.8 	S_2	3.34246764364093
139.8 	OSEE_center	0.0821777112563211
139.8 	max_bond_dim	9
139.8 	duration_ms	21194

139.85 	tr_rho	1
139.85 	S_2	3.34223601705665
139.85 	OSEE_center	0.0830159111759654
139.85 	max_bond_dim	5
139.85 	duration_ms	21202

139.9 	tr_rho	1
139.9 	S_2	3.34200455069667
139.9 	OSEE_center	0.0838590942646968
139.9 	max_bond_dim	5
139.9 	duration_ms	21209

139.95 	tr_rho	1
139.95 	S_2	3.34177324354326
139.95 	OSEE_center	0.0847068096935035
139.95 	max_bond_dim	8
139.95 	duration_ms	21216

140 	tr_rho	1
140 	S_2	3.341542094482
140 	OSEE_center	0.0855586134915667
140 	max_bond_dim	5
140 	duration_ms	21224

140.05 	tr_rho	1
140.05 	S_2	3.34131110230326
140.05 	OSEE_center	0.0864140684494203
140.05 	max_bond_dim	5
140.05 	duration_ms	21231

140.1 	tr_rho	1
140.1 	S_2	3.3410802657037
140.1 	OSEE_center	0.0872727440293724
140.1 	max_bond_dim	8
140.1 	duration_ms	21238

140.15 	tr_rho	1
140.15 	S_2	3.34084958328782
140.15 	OSEE_center	0.088134216282683
140.15 	max_bond_dim	5
140.15 	duration_ms	21246

140.2 	tr_rho	1
140.2 	S_2	3.34061905356957
140.2 	OSEE_center	0.0889980677727888
140.2 	max_bond_dim	5
140.2 	duration_ms	21253

140.25 	tr_rho	1
140.25 	S_2	3.34038867497394
140.25 	OSEE_center	0.0898638875041669
140.25 	max_bond_dim	9
140.25 	duration_ms	21260

140.3 	tr_rho	1
140.3 	S_2	3.34015844583866
140.3 	OSEE_center	0.0907312708562915
140.3 	max_bond_dim	5
140.3 	duration_ms	21268

140.35 	tr_rho	1
140.35 	S_2	3.33992836441587
140.35 	OSEE_center	0.0915998195222212
140.35 	max_bond_dim	5
140.35 	duration_ms	21275

140.4 	tr_rho	1
140.4 	S_2	3.33969842887389
140.4 	OSEE_center	0.0924691414513785
140.4 	max_bond_dim	9
140.4 	duration_ms	21282

140.45 	tr_rho	1
140.45 	S_2	3.33946863729892
140.45 	OSEE_center	0.0933388507962514
140.45 	max_bond_dim	5
140.45 	duration_ms	21290

140.5 	tr_rho	1
140.5 	S_2	3.33923898769691
140.5 	OSEE_center	0.0942085678623812
140.5 	max_bond_dim	5
140.5 	duration_ms	21297

140.55 	tr_rho	0.999999999999998
140.55 	S_2	3.33900947799532
140.55 	OSEE_center	0.0950779190616728
140.55 	max_bond_dim	9
140.55 	duration_ms	21304

140.6 	tr_rho	1
140.6 	S_2	3.338780106045
140.6 	OSEE_center	0.0959465368683068
140.6 	max_bond_dim	5
140.6 	duration_ms	21312

140.65 	tr_rho	1
140.65 	S_2	3.33855086962206
140.65 	OSEE_center	0.0968140597773166
140.65 	max_bond_dim	5
140.65 	duration_ms	21319

140.7 	tr_rho	1
140.7 	S_2	3.33832176642978
140.7 	OSEE_center	0.097680132265261
140.7 	max_bond_dim	10
140.7 	duration_ms	21326

140.75 	tr_rho	1
140.75 	S_2	3.33809279410051
140.75 	OSEE_center	0.098544404753008
140.75 	max_bond_dim	5
140.75 	duration_ms	21334

140.8 	tr_rho	1
140.8 	S_2	3.33786395019763
140.8 	OSEE_center	0.0994065335701779
140.8 	max_bond_dim	5
140.8 	duration_ms	21341

140.85 	tr_rho	1
140.85 	S_2	3.33763523221752
140.85 	OSEE_center	0.100266180921151
140.85 	max_bond_dim	9
140.85 	duration_ms	21348

140.9 	tr_rho	1
140.9 	S_2	3.33740663759151
140.9 	OSEE_center	0.101123014852429
140.9 	max_bond_dim	5
140.9 	duration_ms	21356

140.95 	tr_rho	1
140.95 	S_2	3.33717816368795
140.95 	OSEE_center	0.101976709221104
140.95 	max_bond_dim	5
140.95 	duration_ms	21363

141 	tr_rho	1
141 	S_2	3.33694980781414
141 	OSEE_center	0.10282694366435
141 	max_bond_dim	11
141 	duration_ms	21370

141.05 	tr_rho	1
141.05 	S_2	3.33672156721842
141.05 	OSEE_center	0.103673403569716
141.05 	max_bond_dim	5
141.05 	duration_ms	21379

141.1 	tr_rho	1
141.1 	S_2	3.33649343909221
141.1 	OSEE_center	0.104515780046101
141.1 	max_bond_dim	5
141.1 	duration_ms	21386

141.15 	tr_rho	1
141.15 	S_2	3.33626542057203
141.15 	OSEE_center	0.105353769895266
141.15 	max_bond_dim	10
141.15 	duration_ms	21393

141.2 	tr_rho	1
141.2 	S_2	3.33603750874161
141.2 	OSEE_center	0.106187075583815
141.2 	max_bond_dim	5
141.2 	duration_ms	21401

141.25 	tr_rho	1
141.25 	S_2	3.3358097006339
141.25 	OSEE_center	0.1070154052154
141.25 	max_bond_dim	5
141.25 	duration_ms	21408

141.3 	tr_rho	1
141.3 	S_2	3.33558199323324
141.3 	OSEE_center	0.107838472503206
141.3 	max_bond_dim	10
141.3 	duration_ms	21415

141.35 	tr_rho	1
141.35 	S_2	3.33535438347737
141.35 	OSEE_center	0.108655996742553
141.35 	max_bond_dim	5
141.35 	duration_ms	21423

141.4 	tr_rho	1
141.4 	S_2	3.33512686825955
141.4 	OSEE_center	0.10946770278344
141.4 	max_bond_dim	5
141.4 	duration_ms	21431

141.45 	tr_rho	1
141.45 	S_2	3.33489944443068
141.45 	OSEE_center	0.110273321003127
141.45 	max_bond_dim	8
141.45 	duration_ms	21438

141.5 	tr_rho	1
141.5 	S_2	3.33467210880135
141.5 	OSEE_center	0.111072587278559
141.5 	max_bond_dim	5
141.5 	duration_ms	21446

141.55 	tr_rho	1
141.55 	S_2	3.33444485814395
141.55 	OSEE_center	0.111865242958574
141.55 	max_bond_dim	5
141.55 	duration_ms	21453

141.6 	tr_rho	1
141.6 	S_2	3.33421768919481
141.6 	OSEE_center	0.1126510348359
141.6 	max_bond_dim	9
141.6 	duration_ms	21460

141.65 	tr_rho	1
141.65 	S_2	3.33399059865624
141.65 	OSEE_center	0.11342971511882
141.65 	max_bond_dim	5
141.65 	duration_ms	21468

141.7 	tr_rho	1
141.7 	S_2	3.33376358319864
141.7 	OSEE_center	0.114201041402501
141.7 	max_bond_dim	5
141.7 	duration_ms	21475

141.75 	tr_rho	1
141.75 	S_2	3.33353663946262
141.75 	OSEE_center	0.11496477663991
141.75 	max_bond_dim	8
141.75 	duration_ms	21481

141.8 	tr_rho	1
141.8 	S_2	3.33330976406102
141.8 	OSEE_center	0.115720689112343
141.8 	max_bond_dim	5
141.8 	duration_ms	21489

141.85 	tr_rho	1
141.85 	S_2	3.33308295358105
141.85 	OSEE_center	0.11646855239942
141.85 	max_bond_dim	5
141.85 	duration_ms	21496

141.9 	tr_rho	1
141.9 	S_2	3.33285620458631
141.9 	OSEE_center	0.117208145348626
141.9 	max_bond_dim	10
141.9 	duration_ms	21503

141.95 	tr_rho	1
141.95 	S_2	3.33262951361886
141.95 	OSEE_center	0.117939252044329
141.95 	max_bond_dim	5
141.95 	duration_ms	21511

142 	tr_rho	1
142 	S_2	3.3324028772013
142 	OSEE_center	0.118661661776231
142 	max_bond_dim	5
142 	duration_ms	21518

142.05 	tr_rho	1
142.05 	S_2	3.33217629183876
142.05 	OSEE_center	0.119375169007276
142.05 	max_bond_dim	8
142.05 	duration_ms	21525

142.1 	tr_rho	1
142.1 	S_2	3.33194975402096
142.1 	OSEE_center	0.12007957334096
142.1 	max_bond_dim	5
142.1 	duration_ms	21533

142.15 	tr_rho	1
142.15 	S_2	3.3317232602242
142.15 	OSEE_center	0.120774679488056
142.15 	max_bond_dim	5
142.15 	duration_ms	21540

142.2 	tr_rho	1
142.2 	S_2	3.33149680691339
142.2 	OSEE_center	0.121460297232761
142.2 	max_bond_dim	8
142.2 	duration_ms	21547

142.25 	tr_rho	1
142.25 	S_2	3.331270390544
142.25 	OSEE_center	0.122136241398157
142.25 	max_bond_dim	5
142.25 	duration_ms	21555

142.3 	tr_rho	1
142.3 	S_2	3.33104400756402
142.3 	OSEE_center	0.122802331811157
142.3 	max_bond_dim	5
142.3 	duration_ms	21562

142.35 	tr_rho	0.999999999999999
142.35 	S_2	3.33081765441596
142.35 	OSEE_center	0.123458393266739
142.35 	max_bond_dim	8
142.35 	duration_ms	21570

142.4 	tr_rho	1
142.4 	S_2	3.33059132753873
142.4 	OSEE_center	0.124104255491633
142.4 	max_bond_dim	5
142.4 	duration_ms	21578

142.45 	tr_rho	1
142.45 	S_2	3.33036502336956
142.45 	OSEE_center	0.124739753107348
142.45 	max_bond_dim	5
142.45 	duration_ms	21585

142.5 	tr_rho	1
142.5 	S_2	3.33013873834595
142.5 	OSEE_center	0.125364725592573
142.5 	max_bond_dim	9
142.5 	duration_ms	21592

142.55 	tr_rho	1
142.55 	S_2	3.32991246890744
142.55 	OSEE_center	0.125979017245006
142.55 	max_bond_dim	5
142.55 	duration_ms	21600

142.6 	tr_rho	1
142.6 	S_2	3.32968621149755
142.6 	OSEE_center	0.126582477142591
142.6 	max_bond_dim	5
142.6 	duration_ms	21608

142.65 	tr_rho	1
142.65 	S_2	3.32945996256559
142.65 	OSEE_center	0.127174959104059
142.65 	max_bond_dim	11
142.65 	duration_ms	21615

142.7 	tr_rho	1
142.7 	S_2	3.32923371856843
142.7 	OSEE_center	0.127756321649031
142.7 	max_bond_dim	5
142.7 	duration_ms	21623

142.75 	tr_rho	1
142.75 	S_2	3.32900747597231
142.75 	OSEE_center	0.128326427957413
142.75 	max_bond_dim	5
142.75 	duration_ms	21630

142.8 	tr_rho	0.999999999999998
142.8 	S_2	3.32878123125461
142.8 	OSEE_center	0.128885145828322
142.8 	max_bond_dim	9
142.8 	duration_ms	21637

142.85 	tr_rho	1
142.85 	S_2	3.32855498090556
142.85 	OSEE_center	0.129432347638404
142.85 	max_bond_dim	5
142.85 	duration_ms	21645

142.9 	tr_rho	1
142.9 	S_2	3.32832872142996
142.9 	OSEE_center	0.129967910299658
142.9 	max_bond_dim	5
142.9 	duration_ms	21652

142.95 	tr_rho	0.999999999999999
142.95 	S_2	3.32810244934885
142.95 	OSEE_center	0.130491715216716
142.95 	max_bond_dim	9
142.95 	duration_ms	21659

143 	tr_rho	1
143 	S_2	3.3278761612012
143 	OSEE_center	0.131003648243651
143 	max_bond_dim	5
143 	duration_ms	21667

143.05 	tr_rho	1
143.05 	S_2	3.32764985354549
143.05 	OSEE_center	0.131503599640275
143.05 	max_bond_dim	5
143.05 	duration_ms	21674

143.1 	tr_rho	0.999999999999999
143.1 	S_2	3.32742352296134
143.1 	OSEE_center	0.131991464028013
143.1 	max_bond_dim	8
143.1 	duration_ms	21681

143.15 	tr_rho	1
143.15 	S_2	3.3271971660511
143.15 	OSEE_center	0.132467140345295
143.15 	max_bond_dim	5
143.15 	duration_ms	21689

143.2 	tr_rho	1
143.2 	S_2	3.32697077944132
143.2 	OSEE_center	0.132930531802562
143.2 	max_bond_dim	5
143.2 	duration_ms	21696

143.25 	tr_rho	0.999999999999999
143.25 	S_2	3.32674435978438
143.25 	OSEE_center	0.133381545836889
143.25 	max_bond_dim	9
143.25 	duration_ms	21703

143.3 	tr_rho	1
143.3 	S_2	3.32651790375985
143.3 	OSEE_center	0.133820094066173
143.3 	max_bond_dim	5
143.3 	duration_ms	21710

143.35 	tr_rho	1
143.35 	S_2	3.32629140807605
143.35 	OSEE_center	0.13424609224312
143.35 	max_bond_dim	5
143.35 	duration_ms	21717

143.4 	tr_rho	1
143.4 	S_2	3.32606486947141
143.4 	OSEE_center	0.134659460208681
143.4 	max_bond_dim	9
143.4 	duration_ms	21724

143.45 	tr_rho	1
143.45 	S_2	3.32583828471588
143.45 	OSEE_center	0.135060121845483
143.45 	max_bond_dim	5
143.45 	duration_ms	21732

143.5 	tr_rho	0.999999999999999
143.5 	S_2	3.32561165061231
143.5 	OSEE_center	0.135448005030798
143.5 	max_bond_dim	5
143.5 	duration_ms	21739

143.55 	tr_rho	0.999999999999999
143.55 	S_2	3.32538496399776
143.55 	OSEE_center	0.135823041589342
143.55 	max_bond_dim	10
143.55 	duration_ms	21746

143.6 	tr_rho	1
143.6 	S_2	3.3251582217448
143.6 	OSEE_center	0.136185167245914
143.6 	max_bond_dim	5
143.6 	duration_ms	21754

143.65 	tr_rho	1
143.65 	S_2	3.32493142076282
143.65 	OSEE_center	0.136534321577867
143.65 	max_bond_dim	5
143.65 	duration_ms	21761

143.7 	tr_rho	1
143.7 	S_2	3.32470455799918
143.7 	OSEE_center	0.136870447967415
143.7 	max_bond_dim	9
143.7 	duration_ms	21768

143.75 	tr_rho	1
143.75 	S_2	3.32447763044053
143.75 	OSEE_center	0.137193493553883
143.75 	max_bond_dim	5
143.75 	duration_ms	21776

143.8 	tr_rho	1
143.8 	S_2	3.32425063511386
143.8 	OSEE_center	0.137503409185957
143.8 	max_bond_dim	5
143.8 	duration_ms	21783

143.85 	tr_rho	1
143.85 	S_2	3.32402356908772
143.85 	OSEE_center	0.137800149373844
143.85 	max_bond_dim	8
143.85 	duration_ms	21789

143.9 	tr_rho	1
143.9 	S_2	3.32379642947332
143.9 	OSEE_center	0.13808367224159
143.9 	max_bond_dim	5
143.9 	duration_ms	21797

143.95 	tr_rho	1
143.95 	S_2	3.32356921342557
143.95 	OSEE_center	0.138353939479352
143.95 	max_bond_dim	5
143.95 	duration_ms	21804

144 	tr_rho	1
144 	S_2	3.32334191814411
144 	OSEE_center	0.13861091629596
144 	max_bond_dim	10
144 	duration_ms	21811

144.05 	tr_rho	1
144.05 	S_2	3.32311454087439
144.05 	OSEE_center	0.138854571371601
144.05 	max_bond_dim	5
144.05 	duration_ms	21819

144.1 	tr_rho	1
144.1 	S_2	3.32288707890857
144.1 	OSEE_center	0.139084876810754
144.1 	max_bond_dim	5
144.1 	duration_ms	21826

144.15 	tr_rho	1
144.15 	S_2	3.32265952958647
144.15 	OSEE_center	0.139301808095543
144.15 	max_bond_dim	8
144.15 	duration_ms	21834

144.2 	tr_rho	1
144.2 	S_2	3.32243189029652
144.2 	OSEE_center	0.139505344039393
144.2 	max_bond_dim	5
144.2 	duration_ms	21842

144.25 	tr_rho	1
144.25 	S_2	3.3222041584766
144.25 	OSEE_center	0.139695466741212
144.25 	max_bond_dim	5
144.25 	duration_ms	21849

144.3 	tr_rho	1
144.3 	S_2	3.32197633161486
144.3 	OSEE_center	0.139872161540211
144.3 	max_bond_dim	9
144.3 	duration_ms	21855

144.35 	tr_rho	1
144.35 	S_2	3.32174840725061
144.35 	OSEE_center	0.140035416971322
144.35 	max_bond_dim	5
144.35 	duration_ms	21863

144.4 	tr_rho	1
144.4 	S_2	3.32152038297496
144.4 	OSEE_center	0.140185224721457
144.4 	max_bond_dim	5
144.4 	duration_ms	21870

144.45 	tr_rho	1
144.45 	S_2	3.3212922564317
144.45 	OSEE_center	0.140321579586745
144.45 	max_bond_dim	10
144.45 	duration_ms	21877

144.5 	tr_rho	1
144.5 	S_2	3.32106402531791
144.5 	OSEE_center	0.140444479430836
144.5 	max_bond_dim	5
144.5 	duration_ms	21885

144.55 	tr_rho	1
144.55 	S_2	3.32083568738468
144.55 	OSEE_center	0.140553925144621
144.55 	max_bond_dim	5
144.55 	duration_ms	21892

144.6 	tr_rho	1
144.6 	S_2	3.32060724043772
144.6 	OSEE_center	0.14064992060746
144.6 	max_bond_dim	8
144.6 	duration_ms	21899

144.65 	tr_rho	1
144.65 	S_2	3.32037868233802
144.65 	OSEE_center	0.140732472650398
144.65 	max_bond_dim	5
144.65 	duration_ms	21907

144.7 	tr_rho	1
144.7 	S_2	3.32015001100233
144.7 	OSEE_center	0.140801591021695
144.7 	max_bond_dim	5
144.7 	duration_ms	21914

144.75 	tr_rho	1
144.75 	S_2	3.31992122440383
144.75 	OSEE_center	0.140857288355361
144.75 	max_bond_dim	10
144.75 	duration_ms	21921

144.8 	tr_rho	1
144.8 	S_2	3.31969232057252
144.8 	OSEE_center	0.140899580143289
144.8 	max_bond_dim	5
144.8 	duration_ms	21928

144.85 	tr_rho	1
144.85 	S_2	3.31946329759578
144.85 	OSEE_center	0.140928484712262
144.85 	max_bond_dim	5
144.85 	duration_ms	21935

144.9 	tr_rho	0.999999999999999
144.9 	S_2	3.31923415361876
144.9 	OSEE_center	0.140944023207206
144.9 	max_bond_dim	10
144.9 	duration_ms	21942

144.95 	tr_rho	1
144.95 	S_2	3.31900488684481
144.95 	OSEE_center	0.14094621958296
144.95 	max_bond_dim	5
144.95 	duration_ms	21950

145 	tr_rho	1
145 	S_2	3.3187754955359
145 	OSEE_center	0.140935100607708
145 	max_bond_dim	5
145 	duration_ms	21957

145.05 	tr_rho	1
145.05 	S_2	3.3185459780129
145.05 	OSEE_center	0.140910695882725
145.05 	max_bond_dim	8
145.05 	duration_ms	21964

145.1 	tr_rho	0.999999999999999
145.1 	S_2	3.31831633265594
145.1 	OSEE_center	0.140873037884817
145.1 	max_bond_dim	5
145.1 	duration_ms	21972

145.15 	tr_rho	1
145.15 	S_2	3.31808655790471
145.15 	OSEE_center	0.140822162039178
145.15 	max_bond_dim	5
145.15 	duration_ms	21979

145.2 	tr_rho	1
145.2 	S_2	3.31785665225868
145.2 	OSEE_center	0.140758106826576
145.2 	max_bond_dim	9
145.2 	duration_ms	21986

145.25 	tr_rho	0.999999999999999
145.25 	S_2	3.31762661427735
145.25 	OSEE_center	0.140680913903308
145.25 	max_bond_dim	5
145.25 	duration_ms	21994

145.3 	tr_rho	1
145.3 	S_2	3.31739644258044
145.3 	OSEE_center	0.140590628113656
145.3 	max_bond_dim	5
145.3 	duration_ms	22001

145.35 	tr_rho	1
145.35 	S_2	3.31716613584795
145.35 	OSEE_center	0.140487297013894
145.35 	max_bond_dim	8
145.35 	duration_ms	22008

145.4 	tr_rho	1
145.4 	S_2	3.3169356928202
145.4 	OSEE_center	0.140370969274343
145.4 	max_bond_dim	5
145.4 	duration_ms	22016

145.45 	tr_rho	1
145.45 	S_2	3.31670511229709
145.45 	OSEE_center	0.140241692237128
145.45 	max_bond_dim	6
145.45 	duration_ms	22023

145.5 	tr_rho	1.00000000000201
145.5 	S_2	3.3164743931415
145.5 	OSEE_center	0.140099511033762
145.5 	max_bond_dim	10
145.5 	duration_ms	22030

145.55 	tr_rho	1
145.55 	S_2	3.31624353427986
145.55 	OSEE_center	0.139944470432599
145.55 	max_bond_dim	6
145.55 	duration_ms	22038

145.6 	tr_rho	1
145.6 	S_2	3.3160125346874
145.6 	OSEE_center	0.139776617088331
145.6 	max_bond_dim	6
145.6 	duration_ms	22046

145.65 	tr_rho	0.99999999999953
145.65 	S_2	3.31578139341197
145.65 	OSEE_center	0.139596000564922
145.65 	max_bond_dim	8
145.65 	duration_ms	22053

145.7 	tr_rho	1
145.7 	S_2	3.31555010955756
145.7 	OSEE_center	0.139402673477818
145.7 	max_bond_dim	5
145.7 	duration_ms	22061

145.75 	tr_rho	1
145.75 	S_2	3.31531868229038
145.75 	OSEE_center	0.139196691345704
145.75 	max_bond_dim	5
145.75 	duration_ms	22068

145.8 	tr_rho	1
145.8 	S_2	3.31508711083537
145.8 	OSEE_center	0.138978112406969
145.8 	max_bond_dim	7
145.8 	duration_ms	22075

145.85 	tr_rho	1
145.85 	S_2	3.31485539447845
145.85 	OSEE_center	0.138746997466614
145.85 	max_bond_dim	5
145.85 	duration_ms	22083

145.9 	tr_rho	1
145.9 	S_2	3.31462353256573
145.9 	OSEE_center	0.138503409779266
145.9 	max_bond_dim	5
145.9 	duration_ms	22090

145.95 	tr_rho	1
145.95 	S_2	3.31439152450328
145.95 	OSEE_center	0.138247414961169
145.95 	max_bond_dim	8
145.95 	duration_ms	22097

146 	tr_rho	1
146 	S_2	3.31415936975696
146 	OSEE_center	0.137979080923384
146 	max_bond_dim	5
146 	duration_ms	22105

146.05 	tr_rho	1
146.05 	S_2	3.3139270678522
146.05 	OSEE_center	0.137698477820321
146.05 	max_bond_dim	5
146.05 	duration_ms	22112

146.1 	tr_rho	1
146.1 	S_2	3.31369461837367
146.1 	OSEE_center	0.137405678009449
146.1 	max_bond_dim	8
146.1 	duration_ms	22118

146.15 	tr_rho	1
146.15 	S_2	3.31346202096504
146.15 	OSEE_center	0.137100756019447
146.15 	max_bond_dim	5
146.15 	duration_ms	22126

146.2 	tr_rho	1
146.2 	S_2	3.31322927532863
146.2 	OSEE_center	0.136783788524814
146.2 	max_bond_dim	5
146.2 	duration_ms	22133

146.25 	tr_rho	1
146.25 	S_2	3.3129963812251
146.25 	OSEE_center	0.136454854325615
146.25 	max_bond_dim	9
146.25 	duration_ms	22140

146.3 	tr_rho	1
146.3 	S_2	3.31276333847303
146.3 	OSEE_center	0.136114034331368
146.3 	max_bond_dim	5
146.3 	duration_ms	22148

146.35 	tr_rho	1
146.35 	S_2	3.31253014694857
146.35 	OSEE_center	0.135761411548455
146.35 	max_bond_dim	5
146.35 	duration_ms	22156

146.4 	tr_rho	1
146.4 	S_2	3.31229680658501
146.4 	OSEE_center	0.135397071070482
146.4 	max_bond_dim	9
146.4 	duration_ms	22163

146.45 	tr_rho	1
146.45 	S_2	3.31206331737235
146.45 	OSEE_center	0.135021100071175
146.45 	max_bond_dim	5
146.45 	duration_ms	22171
