#time	operator	index_1	index_2	index_3	value
87.95	XZZ	3	1	5	0.0312071933024885
87.95	XZZ	5	3	1	0.0525374139106402

88	XZZ	1	3	5	-0.00545352922040552
88	XZZ	3	1	5	0.0303484498419033
88	XZZ	5	3	1	0.0511872536224963

88.05	XZZ	1	3	5	-0.00539026545360691
88.05	XZZ	3	1	5	0.0294570871604856
88.05	XZZ	5	3	1	0.0498476659330745

88.1	XZZ	1	3	5	-0.00532230083215225
88.1	XZZ	3	1	5	0.0285334616439877
88.1	XZZ	5	3	1	0.0485190300960616

88.15	XZZ	1	3	5	-0.00524964765093307
88.15	XZZ	3	1	5	0.0275779935742059
88.15	XZZ	5	3	1	0.0472017215561093

88.2	XZZ	1	3	5	-0.00517232139556204
88.2	XZZ	3	1	5	0.0265911662889383
88.2	XZZ	5	3	1	0.0458961118072985

88.25	XZZ	1	3	5	-0.00509033953435709
88.25	XZZ	3	1	5	0.0255735252772463
88.25	XZZ	5	3	1	0.0446025682795034

88.3	XZZ	1	3	5	-0.00500372348512223
88.3	XZZ	3	1	5	0.0245256770414798
88.3	XZZ	5	3	1	0.0433214542313753

88.35	XZZ	1	3	5	-0.00491249752290276
88.35	XZZ	3	1	5	0.0234482879665777
88.35	XZZ	5	3	1	0.0420531286166986

88.4	XZZ	1	3	5	-0.00481668838829142
88.4	XZZ	3	1	5	0.0223420830968145
88.4	XZZ	5	3	1	0.0407979459841964

88.45	XZZ	1	3	5	-0.00471632631901687
88.45	XZZ	3	1	5	0.0212078447329055
88.45	XZZ	5	3	1	0.0395562563616236

88.5	XZZ	1	3	5	-0.00461144462731407
88.5	XZZ	3	1	5	0.0200464110063907
88.5	XZZ	5	3	1	0.0383284051276936

88.55	XZZ	1	3	5	-0.00450207881568533
88.55	XZZ	3	1	5	0.0188586743870379
88.55	XZZ	5	3	1	0.0371147329282626

88.6	XZZ	1	3	5	-0.00438826814556749
88.6	XZZ	3	1	5	0.0176455799921406
88.6	XZZ	5	3	1	0.0359155755545496

88.65	XZZ	1	3	5	-0.00427005471914366
88.65	XZZ	3	1	5	0.0164081239141183
88.65	XZZ	5	3	1	0.0347312638316314

88.7	XZZ	1	3	5	-0.00414748317178486
88.7	XZZ	3	1	5	0.0151473514689629
88.7	XZZ	5	3	1	0.0335621235207308

88.75	XZZ	1	3	5	-0.00402060150295936
88.75	XZZ	3	1	5	0.0138643552672918
88.75	XZZ	5	3	1	0.0324084752158912

88.8	XZZ	1	3	5	-0.00388946059453158
88.8	XZZ	3	1	5	0.0125602733103249
88.8	XZZ	5	3	1	0.0312706342366677

88.85	XZZ	1	3	5	-0.00375411395612544
88.85	XZZ	3	1	5	0.011236286994796
88.85	XZZ	5	3	1	0.0301489105331461

88.9	XZZ	1	3	5	-0.00361461828023514
88.9	XZZ	3	1	5	0.00989361899841692
88.9	XZZ	5	3	1	0.0290436085877916

88.95	XZZ	1	3	5	-0.0034710331373887
88.95	XZZ	3	1	5	0.00853353115443353
88.95	XZZ	5	3	1	0.0279550273158222

89	XZZ	1	3	5	-0.00332342066541777
89	XZZ	3	1	5	0.007157322265192
89	XZZ	5	3	1	0.0268834599740914

89.05	XZZ	1	3	5	-0.00317184612752891
89.05	XZZ	3	1	5	0.00576632581260147
89.05	XZZ	5	3	1	0.0258291940688614

89.1	XZZ	1	3	5	-0.00301637753884877
89.1	XZZ	3	1	5	0.00436190765620369
89.1	XZZ	5	3	1	0.0247925112629158

89.15	XZZ	1	3	5	-0.0028570855822768
89.15	XZZ	3	1	5	0.00294546368062781
89.15	XZZ	5	3	1	0.0237736872870413

89.2	XZZ	1	3	5	-0.00269404381532063
89.2	XZZ	3	1	5	0.00151841737237562
89.2	XZZ	5	3	1	0.0227729918578779

89.25	XZZ	1	3	5	-0.00252732848188733
89.25	XZZ	3	1	5	8.22173790198171e-05
89.25	XZZ	5	3	1	0.0217906885898919

89.3	XZZ	1	3	5	-0.0023570185283153
89.3	XZZ	3	1	5	-0.00136166497560141
89.3	XZZ	5	3	1	0.0208270349113633

89.35	XZZ	1	3	5	-0.00218319555949196
89.35	XZZ	3	1	5	-0.00281173821560895
89.35	XZZ	5	3	1	0.0198822819897072

89.4	XZZ	1	3	5	-0.00200594373811168
89.4	XZZ	3	1	5	-0.00426649325666784
89.4	XZZ	5	3	1	0.0189566746477695

89.45	XZZ	1	3	5	-0.00182535004063837
89.45	XZZ	3	1	5	-0.00572440598200918
89.45	XZZ	5	3	1	0.018050451292823

89.5	XZZ	1	3	5	-0.00164150377884173
89.5	XZZ	3	1	5	-0.0071839398306499
89.5	XZZ	5	3	1	0.0171638438389967

89.55	XZZ	1	3	5	-0.00145449673495871
89.55	XZZ	3	1	5	-0.00864354840680651
89.55	XZZ	5	3	1	0.0162970776350581

89.6	XZZ	1	3	5	-0.00126442352509519
89.6	XZZ	3	1	5	-0.0101016781082152
89.6	XZZ	5	3	1	0.0154503713997997

89.65	XZZ	1	3	5	-0.00107138083794561
89.65	XZZ	3	1	5	-0.0115567707403654
89.65	XZZ	5	3	1	0.0146239371471592

89.7	XZZ	1	3	5	-0.000875467759348113
89.7	XZZ	3	1	5	-0.0130072661545669
89.7	XZZ	5	3	1	0.013817980133945

89.75	XZZ	1	3	5	-0.000676786055329728
89.75	XZZ	3	1	5	-0.0144516048835064
89.75	XZZ	5	3	1	0.0130326987809672

89.8	XZZ	1	3	5	-0.000475439447635134
89.8	XZZ	3	1	5	-0.0158882307532161
89.8	XZZ	5	3	1	0.0122682846238923

89.85	XZZ	1	3	5	-0.00027153396227892
89.85	XZZ	3	1	5	-0.0173155935048844
89.85	XZZ	5	3	1	0.011524922252884

89.9	XZZ	1	3	5	-6.51779885633401e-05
89.9	XZZ	3	1	5	-0.0187321513961594
89.9	XZZ	5	3	1	0.01080278925583

89.95	XZZ	1	3	5	0.000143518107627343
89.95	XZZ	3	1	5	-0.0201363737800543
89.95	XZZ	5	3	1	0.0101020561637862

90	XZZ	1	3	5	0.000354441901737739
90	XZZ	3	1	5	-0.021526743668034
90	XZZ	5	3	1	0.00942288640669463

90.05	XZZ	1	3	5	0.000567478667001773
90.05	XZZ	3	1	5	-0.0229017602628824
90.05	XZZ	5	3	1	0.00876543625242746

90.1	XZZ	1	3	5	0.000782511963135312
90.1	XZZ	3	1	5	-0.0242599414606186
90.1	XZZ	5	3	1	0.00812985477182127

90.15	XZZ	1	3	5	0.00099942345000736
90.15	XZZ	3	1	5	-0.025599826324653
90.15	XZZ	5	3	1	0.00751628379033943

90.2	XZZ	1	3	5	0.00121809258412665
90.2	XZZ	3	1	5	-0.0269199775068943
90.2	XZZ	5	3	1	0.0069248578470203

90.25	XZZ	1	3	5	0.00143839736087052
90.25	XZZ	3	1	5	-0.028218983643283
90.25	XZZ	5	3	1	0.0063557041551547

90.3	XZZ	1	3	5	0.00166021396641429
90.3	XZZ	3	1	5	-0.0294954616964438
90.3	XZZ	5	3	1	0.00580894256707017

90.35	XZZ	1	3	5	0.00188341676198654
90.35	XZZ	3	1	5	-0.0307480592445713
90.35	XZZ	5	3	1	0.00528468553905905

90.4	XZZ	1	3	5	0.00210787863608693
90.4	XZZ	3	1	5	-0.0319754567209613
90.4	XZZ	5	3	1	0.00478303810041841

90.45	XZZ	1	3	5	0.00233347091752942
90.45	XZZ	3	1	5	-0.0331763695982354
90.45	XZZ	5	3	1	0.00430409782363664

90.5	XZZ	1	3	5	0.00256006333507156
90.5	XZZ	3	1	5	-0.0343495505085668
90.5	XZZ	5	3	1	0.00384795479873096

90.55	XZZ	1	3	5	0.00278752431476352
90.55	XZZ	3	1	5	-0.035493791302327
90.55	XZZ	5	3	1	0.00341469160854176

90.6	XZZ	1	3	5	0.00301572094074607
90.6	XZZ	3	1	5	-0.0366079250396974
90.6	XZZ	5	3	1	0.00300438330732551

90.65	XZZ	1	3	5	0.00324451887653869
90.65	XZZ	3	1	5	-0.0376908279114495
90.65	XZZ	5	3	1	0.0026170974018604

90.7	XZZ	1	3	5	0.00347378271848585
90.7	XZZ	3	1	5	-0.0387414210882392
90.7	XZZ	5	3	1	0.00225289383459077

90.75	XZZ	1	3	5	0.00370337593409434
90.75	XZZ	3	1	5	-0.0397586724939672
90.75	XZZ	5	3	1	0.00191182496971937

90.8	XZZ	1	3	5	0.00393316076510884
90.8	XZZ	3	1	5	-0.0407415984973975
90.8	XZZ	5	3	1	0.00159393558186476

90.85	XZZ	1	3	5	0.00416299858974829
90.85	XZZ	3	1	5	-0.041689265528173
90.85	XZZ	5	3	1	0.00129926284676248

90.9	XZZ	1	3	5	0.00439274985951309
90.9	XZZ	3	1	5	-0.0426007916058698
90.9	XZZ	5	3	1	0.00102783633479422

90.95	XZZ	1	3	5	0.00462227414707551
90.95	XZZ	3	1	5	-0.0434753477834238
90.95	XZZ	5	3	1	0.000779678007565048

91	XZZ	1	3	5	0.00485143027605503
91	XZZ	3	1	5	-0.0443121595032413
91	XZZ	5	3	1	0.000554802215680335

91.05	XZZ	1	3	5	0.00508007638065126
91.05	XZZ	3	1	5	-0.0451105078631573
91.05	XZZ	5	3	1	0.000353215700433031

91.1	XZZ	1	3	5	0.00530806995523102
91.1	XZZ	3	1	5	-0.045869730790366
91.1	XZZ	5	3	1	0.000174917597344509

91.15	XZZ	1	3	5	0.00553526796786347
91.15	XZZ	3	1	5	-0.0465892241217373
91.15	XZZ	5	3	1	1.98994421733565e-05

91.2	XZZ	1	3	5	0.00576152693459791
91.2	XZZ	3	1	5	-0.0472684425891407
91.2	XZZ	5	3	1	-0.000111854820687415

91.25	XZZ	1	3	5	0.00598670298374533
91.25	XZZ	3	1	5	-0.0479069007079039
91.25	XZZ	5	3	1	-0.000220368826189346

91.3	XZZ	1	3	5	0.00621065194179471
91.3	XZZ	3	1	5	-0.0485041735675559
91.3	XZZ	5	3	1	-0.000305673776064553

91.35	XZZ	1	3	5	0.00643322941081562
91.35	XZZ	3	1	5	-0.0490598975235837
91.35	XZZ	5	3	1	-0.000367808421898567

91.4	XZZ	1	3	5	0.0066542908528457
91.4	XZZ	3	1	5	-0.0495737707892852
91.4	XZZ	5	3	1	-0.000406819046456864

91.45	XZZ	1	3	5	0.00687369167200387
91.45	XZZ	3	1	5	-0.0500455539269992
91.45	XZZ	5	3	1	-0.000422759443006122

91.5	XZZ	1	3	5	0.00709128727924495
91.5	XZZ	3	1	5	-0.0504750702379873
91.5	XZZ	5	3	1	-0.000415690891666205

91.55	XZZ	1	3	5	0.00730693319704449
91.55	XZZ	3	1	5	-0.0508622060506362
91.55	XZZ	5	3	1	-0.000385682132595264

91.6	XZZ	1	3	5	0.0075204851316837
91.6	XZZ	3	1	5	-0.0512069109067145
91.6	XZZ	5	3	1	-0.000332809338294959

91.65	XZZ	1	3	5	0.0077317990347081
91.65	XZZ	3	1	5	-0.051509197645345
91.65	XZZ	5	3	1	-0.000257156082528558

91.7	XZZ	1	3	5	0.00794073122662767
91.7	XZZ	3	1	5	-0.051769142385029
91.7	XZZ	5	3	1	-0.00015881330610889

91.75	XZZ	1	3	5	0.00814713843556958
91.75	XZZ	3	1	5	-0.0519868844037905
91.75	XZZ	5	3	1	-3.78792822676292e-05

91.8	XZZ	1	3	5	0.00835087788668275
91.8	XZZ	3	1	5	-0.0521626259177287
91.8	XZZ	5	3	1	0.000105540422454455

91.85	XZZ	1	3	5	0.00855180744285743
91.85	XZZ	3	1	5	-0.0522966317585675
91.85	XZZ	5	3	1	0.000271332988620253

91.9	XZZ	1	3	5	0.00874978560313647
91.9	XZZ	3	1	5	-0.0523892289512488
91.9	XZZ	5	3	1	0.000459378386779475

91.95	XZZ	1	3	5	0.00894467161221469
91.95	XZZ	3	1	5	-0.0524408061915251
91.95	XZZ	5	3	1	0.000669549422530369

92	XZZ	1	3	5	0.00913632557307998
92	XZZ	3	1	5	-0.0524518132255675
92	XZZ	5	3	1	0.000901711785056681

92.05	XZZ	1	3	5	0.00932460850792123
92.05	XZZ	3	1	5	-0.0524227601322695
92.05	XZZ	5	3	1	0.00115572409631294

92.1	XZZ	1	3	5	0.0095093824052596
92.1	XZZ	3	1	5	-0.0523542165092974
92.1	XZZ	5	3	1	0.00143143796345832

92.15	XZZ	1	3	5	0.00969051037122089
92.15	XZZ	3	1	5	-0.0522468105649191
92.15	XZZ	5	3	1	0.00172869803412233

92.2	XZZ	1	3	5	0.00986785665865436
92.2	XZZ	3	1	5	-0.0521012281170274
92.2	XZZ	5	3	1	0.00204734205246456

92.25	XZZ	1	3	5	0.0100412867354881
92.25	XZZ	3	1	5	-0.0519182115006574
92.25	XZZ	5	3	1	0.00238720091846346

92.3	XZZ	1	3	5	0.010210667440065
92.3	XZZ	3	1	5	-0.051698558386621
92.3	XZZ	5	3	1	0.00274809874985639

92.35	XZZ	1	3	5	0.0103758669678881
92.35	XZZ	3	1	5	-0.0514431205129638
92.35	XZZ	5	3	1	0.00312985294471001

92.4	XZZ	1	3	5	0.0105367549960926
92.4	XZZ	3	1	5	-0.051152802331088
92.4	XZZ	5	3	1	0.00353227424782859

92.45	XZZ	1	3	5	0.0106932027924063
92.45	XZZ	3	1	5	-0.050828559569474
92.45	XZZ	5	3	1	0.00395516681851164

92.5	XZZ	1	3	5	0.0108450832256983
92.5	XZZ	3	1	5	-0.0504713977170338
92.5	XZZ	5	3	1	0.00439832830012433

92.55	XZZ	1	3	5	0.0109922708623982
92.55	XZZ	3	1	5	-0.0500823704285626
92.55	XZZ	5	3	1	0.00486154989259998

92.6	XZZ	1	3	5	0.0111346421230357
92.6	XZZ	3	1	5	-0.0496625778553924
92.6	XZZ	5	3	1	0.00534461642666419

92.65	XZZ	1	3	5	0.0112720752502251
92.65	XZZ	3	1	5	-0.0492131649037849
92.65	XZZ	5	3	1	0.00584730643972688

92.7	XZZ	1	3	5	0.0114044504042691
92.7	XZZ	3	1	5	-0.048735319423334
92.7	XZZ	5	3	1	0.00636939225375638

92.75	XZZ	1	3	5	0.011531649799479
92.75	XZZ	3	1	5	-0.0482302703297463
92.75	XZZ	5	3	1	0.00691064005696367

92.8	XZZ	1	3	5	0.0116535577241783
92.8	XZZ	3	1	5	-0.0476992856640664
92.8	XZZ	5	3	1	0.00747080998447448

92.85	XZZ	1	3	5	0.0117700606049976
92.85	XZZ	3	1	5	-0.0471436705914905
92.85	XZZ	5	3	1	0.00804965620260948

92.9	XZZ	1	3	5	0.0118810471343298
92.9	XZZ	3	1	5	-0.0465647653437546
92.9	XZZ	5	3	1	0.00864692699642311

92.95	XZZ	1	3	5	0.0119864082786183
92.95	XZZ	3	1	5	-0.0459639431079398
92.95	XZZ	5	3	1	0.00926236485541792

93	XZZ	1	3	5	0.0120860373718124
93	XZZ	3	1	5	-0.045342607865055
93	XZZ	5	3	1	0.00989570656487379

93.05	XZZ	1	3	5	0.0121798302234156
93.05	XZZ	3	1	5	-0.0447021921824237
93.05	XZZ	5	3	1	0.0105466832974237

93.1	XZZ	1	3	5	0.012267685112274
93.1	XZZ	3	1	5	-0.0440441549630895
93.1	XZZ	5	3	1	0.0112150207049836

93.15	XZZ	1	3	5	0.0123495028811738
93.15	XZZ	3	1	5	-0.0433699791553874
93.15	XZZ	5	3	1	0.0119004390152489

93.2	XZZ	1	3	5	0.0124251870725828
93.2	XZZ	3	1	5	-0.0426811694279887
93.2	XZZ	5	3	1	0.0126026531286249

93.25	XZZ	1	3	5	0.0124946438668809
93.25	XZZ	3	1	5	-0.0419792498121164
93.25	XZZ	5	3	1	0.0133213727150476

93.3	XZZ	1	3	5	0.0125577822159459
93.3	XZZ	3	1	5	-0.0412657613159615
93.3	XZZ	5	3	1	0.0140563023157995

93.35	XZZ	1	3	5	0.012614513934723
93.35	XZZ	3	1	5	-0.0405422595152774
93.35	XZZ	5	3	1	0.014807141445069

93.4	XZZ	1	3	5	0.0126647536829571
93.4	XZZ	3	1	5	-0.039810312123137
93.4	XZZ	5	3	1	0.0155735846920677

93.45	XZZ	1	3	5	0.0127084190603241
93.45	XZZ	3	1	5	-0.039071496542993
93.45	XZZ	5	3	1	0.0163553218270745

93.5	XZZ	1	3	5	0.0127454307125943
93.5	XZZ	3	1	5	-0.0383273974100636
93.5	XZZ	5	3	1	0.0171520379077837

93.55	XZZ	1	3	5	0.012775712292757
93.55	XZZ	3	1	5	-0.037579604123137
93.55	XZZ	5	3	1	0.0179634133860391

93.6	XZZ	1	3	5	0.0127991905540347
93.6	XZZ	3	1	5	-0.0368297083711427
93.6	XZZ	5	3	1	0.0187891242181868

93.65	XZZ	1	3	5	0.0128157954836251
93.65	XZZ	3	1	5	-0.0360793016610641
93.65	XZZ	5	3	1	0.0196288419756304

93.7	XZZ	1	3	5	0.0128254602069917
93.7	XZZ	3	1	5	-0.0353299728459981
93.7	XZZ	5	3	1	0.0204822339558488

93.75	XZZ	1	3	5	0.0128281211204856
93.75	XZZ	3	1	5	-0.0345833056618414
93.75	XZZ	5	3	1	0.0213489632966626

93.8	XZZ	1	3	5	0.0128237179731353
93.8	XZZ	3	1	5	-0.0338408762749735
93.8	XZZ	5	3	1	0.0222286890910944

93.85	XZZ	1	3	5	0.0128121938240875
93.85	XZZ	3	1	5	-0.0331042508434731
93.85	XZZ	5	3	1	0.0231210665014817

93.9	XZZ	1	3	5	0.0127934951301401
93.9	XZZ	3	1	5	-0.0323749830972957
93.9	XZZ	5	3	1	0.0240257468780943

93.95	XZZ	1	3	5	0.0127675718370919
93.95	XZZ	3	1	5	-0.0316546119415701
93.95	XZZ	5	3	1	0.0249423778774188

94	XZZ	1	3	5	0.0127343773248373
94	XZZ	3	1	5	-0.0309446590841926
94	XZZ	5	3	1	0.0258706035794794

94.05	XZZ	1	3	5	0.0126938684977532
94.05	XZZ	3	1	5	-0.0302466266942232
94.05	XZZ	5	3	1	0.0268100646100195

94.1	XZZ	1	3	5	0.0126460058557311
94.1	XZZ	3	1	5	-0.0295619950938186
94.1	XZZ	5	3	1	0.0277603982619347

94.15	XZZ	1	3	5	0.0125907534547686
94.15	XZZ	3	1	5	-0.0288922204859833
94.15	XZZ	5	3	1	0.0287212386156224

94.2	XZZ	1	3	5	0.0125280789851877
94.2	XZZ	3	1	5	-0.0282387327234898
94.2	XZZ	5	3	1	0.0296922166641715

94.25	XZZ	1	3	5	0.012457953811262
94.25	XZZ	3	1	5	-0.0276029331215515
94.25	XZZ	5	3	1	0.030672960437676

94.3	XZZ	1	3	5	0.0123803529701798
94.3	XZZ	3	1	5	-0.02698619231761
94.3	XZZ	5	3	1	0.0316630951260852

94.35	XZZ	1	3	5	0.0122952552119864
94.35	XZZ	3	1	5	-0.0263898481810279
94.35	XZZ	5	3	1	0.0326622432072046

94.4	XZZ	1	3	5	0.0122026430539395
94.4	XZZ	3	1	5	-0.0258152037777783
94.4	XZZ	5	3	1	0.0336700245732904

94.45	XZZ	1	3	5	0.0121025027401626
94.45	XZZ	3	1	5	-0.0252635253903138
94.45	XZZ	5	3	1	0.0346860566561233

94.5	XZZ	1	3	5	0.0119948243484899
94.5	XZZ	3	1	5	-0.0247360405988406
94.5	XZZ	5	3	1	0.0357099545582147

94.55	XZZ	1	3	5	0.0118796017301777
94.55	XZZ	3	1	5	-0.0242339364233282
94.55	XZZ	5	3	1	0.0367413311789865

94.6	XZZ	1	3	5	0.0117568325722251
94.6	XZZ	3	1	5	-0.0237583575327623
94.6	XZZ	5	3	1	0.0377797973451757

94.65	XZZ	1	3	5	0.0116265184029657
94.65	XZZ	3	1	5	-0.0233104045216722
94.65	XZZ	5	3	1	0.0388249619404389

94.7	XZZ	1	3	5	0.011488664605868
94.7	XZZ	3	1	5	-0.0228911322575798
94.7	XZZ	5	3	1	0.0398764320356781

94.75	XZZ	1	3	5	0.0113432804312733
94.75	XZZ	3	1	5	-0.0225015483016487
94.75	XZZ	5	3	1	0.0409338130198386

94.8	XZZ	1	3	5	0.011190379006064
94.8	XZZ	3	1	5	-0.0221426114048782
94.8	XZZ	5	3	1	0.0419967087311244

94.85	XZZ	1	3	5	0.011029977341248
94.85	XZZ	3	1	5	-0.0218152300820561
94.85	XZZ	5	3	1	0.0430647215885855

94.9	XZZ	1	3	5	0.0108620963374487
94.9	XZZ	3	1	5	-0.0215202612655595
94.9	XZZ	5	3	1	0.0441374527240387

94.95	XZZ	1	3	5	0.0106867607882948
94.95	XZZ	3	1	5	-0.0212585090409649
94.95	XZZ	5	3	1	0.0452145021142695

95	XZZ	1	3	5	0.0105039993816996
95	XZZ	3	1	5	-0.0210307234662942
95	XZZ	5	3	1	0.0462954687134779

95.05	XZZ	1	3	5	0.0103138446990257
95.05	XZZ	3	1	5	-0.0208375994765831
95.05	XZZ	5	3	1	0.0473799505859179

95.1	XZZ	1	3	5	0.010116333212127
95.1	XZZ	3	1	5	-0.0206797758753339
95.1	XZZ	5	3	1	0.0484675450386836

95.15	XZZ	1	3	5	0.00991150527826693
95.15	XZZ	3	1	5	-0.0205578344142575
95.15	XZZ	5	3	1	0.0495578487546064

95.2	XZZ	1	3	5	0.00969940513290743
95.2	XZZ	3	1	5	-0.0204722989625808
95.2	XZZ	5	3	1	0.05065045792521

95.25	XZZ	1	3	5	0.00948008088038391
95.25	XZZ	3	1	5	-0.0204236347670497
95.25	XZZ	5	3	1	0.0517449683836866

95.3	XZZ	1	3	5	0.00925358448236086
95.3	XZZ	3	1	5	-0.0204122478035914
95.3	XZZ	5	3	1	0.0528409757378011

95.35	XZZ	1	3	5	0.00901997174437218
95.35	XZZ	3	1	5	-0.0204384842215286
95.35	XZZ	5	3	1	0.0539380755028337

95.4	XZZ	1	3	5	0.00877930229995533
95.4	XZZ	3	1	5	-0.0205026298809466
95.4	XZZ	5	3	1	0.0550358632342532

95.45	XZZ	1	3	5	0.00853163959286267
95.45	XZZ	3	1	5	-0.0206049099838403
95.45	XZZ	5	3	1	0.0561339346603341

95.5	XZZ	1	3	5	0.00827705085707239
95.5	XZZ	3	1	5	-0.0207454887993888
95.5	XZZ	5	3	1	0.057231885814536

95.55	XZZ	1	3	5	0.00801560709469822
95.55	XZZ	3	1	5	-0.0209244694836138
95.55	XZZ	5	3	1	0.0583293131676137

95.6	XZZ	1	3	5	0.00774738305178712
95.6	XZZ	3	1	5	-0.0211418939935219
95.6	XZZ	5	3	1	0.0594258137594516

95.65	XZZ	1	3	5	0.00747245719201646
95.65	XZZ	3	1	5	-0.0213977430956729
95.65	XZZ	5	3	1	0.0605209853305543

95.7	XZZ	1	3	5	0.00719091166829946
95.7	XZZ	3	1	5	-0.0216919364689812
95.7	XZZ	5	3	1	0.0616144264531372

95.75	XZZ	1	3	5	0.00690283229230459
95.75	XZZ	3	1	5	-0.0220243329013968
95.75	XZZ	5	3	1	0.0627057366618042

95.8	XZZ	1	3	5	0.00660830850190602
95.8	XZZ	3	1	5	-0.0223947305799796
95.8	XZZ	5	3	1	0.0637945165837547

95.85	XZZ	1	3	5	0.00630743332657448
95.85	XZZ	3	1	5	-0.022802867473721
95.85	XZZ	5	3	1	0.0648803680684558

95.9	XZZ	1	3	5	0.0060003033507201
95.9	XZZ	3	1	5	-0.0232484218083387
95.9	XZZ	5	3	1	0.0659628943167731

95.95	XZZ	1	3	5	0.00568701867500561
95.95	XZZ	3	1	5	-0.0237310126321108
95.95	XZZ	5	3	1	0.0670417000095033

96	XZZ	1	3	5	0.00536768287564453
96	XZZ	3	1	5	-0.024250200471693
96	XZZ	5	3	1	0.0681163914352401

96.05	XZZ	1	3	5	0.00504240296169837
96.05	XZZ	3	1	5	-0.0248054880767099
96.05	XZZ	5	3	1	0.0691865766175744

96.1	XZZ	1	3	5	0.00471128933039636
96.1	XZZ	3	1	5	-0.0253963212517828
96.1	XZZ	5	3	1	0.0702518654415635

96.15	XZZ	1	3	5	0.00437445572049282
96.15	XZZ	3	1	5	-0.0260220897745159
96.15	XZZ	5	3	1	0.0713118697794128

96.2	XZZ	1	3	5	0.0040320191636825
96.2	XZZ	3	1	5	-0.0266821283978476
96.2	XZZ	5	3	1	0.0723662036153653

96.25	XZZ	1	3	5	0.00368409993409782
96.25	XZZ	3	1	5	-0.0273757179350194
96.25	XZZ	5	3	1	0.073414483169727

96.3	XZZ	1	3	5	0.00333082149590846
96.3	XZZ	3	1	5	-0.0281020864253147
96.3	XZZ	5	3	1	0.0744563270220007

96.35	XZZ	1	3	5	0.00297231044904828
96.35	XZZ	3	1	5	-0.0288604103785817
96.35	XZZ	5	3	1	0.0754913562330831

96.4	XZZ	1	3	5	0.0026086964730916
96.4	XZZ	3	1	5	-0.0296498160964475
96.4	XZZ	5	3	1	0.0765191944664946

96.45	XZZ	1	3	5	0.00224011226930898
96.45	XZZ	3	1	5	-0.0304693810680019
96.45	XZZ	5	3	1	0.07753946810858

96.5	XZZ	1	3	5	0.00186669350092312
96.5	XZZ	3	1	5	-0.0313181354376331
96.5	XZZ	5	3	1	0.0785518063876682

96.55	XZZ	1	3	5	0.00148857873159964
96.55	XZZ	3	1	5	-0.0321950635425773
96.55	XZZ	5	3	1	0.0795558414921358

96.6	XZZ	1	3	5	0.00110590936209863
96.6	XZZ	3	1	5	-0.0330991055176518
96.6	XZZ	5	3	1	0.0805512086873373

96.65	XZZ	1	3	5	0.000718829565585789
96.65	XZZ	3	1	5	-0.0340291589645359
96.65	XZZ	5	3	1	0.0815375464313624

96.7	XZZ	1	3	5	0.000327486220631119
96.7	XZZ	3	1	5	-0.0349840806828668
96.7	XZZ	5	3	1	0.0825144964895928

96.75	XZZ	1	3	5	-6.79711568078328e-05
96.75	XZZ	3	1	5	-0.035962688460337
96.75	XZZ	5	3	1	0.0834817040480141

96.8	XZZ	1	3	5	-0.000467390483561203
96.8	XZZ	3	1	5	-0.0369637629188871
96.8	XZZ	5	3	1	0.0844388178252413

96.85	XZZ	1	3	5	-0.000870617180360625
96.85	XZZ	3	1	5	-0.0379860494140032
96.85	XZZ	5	3	1	0.0853854901810332

96.9	XZZ	1	3	5	-0.00127749424260663
96.9	XZZ	3	1	5	-0.0390282599841528
96.9	XZZ	5	3	1	0.086321377236636

96.95	XZZ	1	3	5	-0.00168786231885926
96.95	XZZ	3	1	5	-0.0400890753467406
96.95	XZZ	5	3	1	0.0872461389068051

97	XZZ	1	3	5	-0.0021015597880368
97	XZZ	3	1	5	-0.0411671469387359
97	XZZ	5	3	1	0.0881594392435781

97.05	XZZ	1	3	5	-0.0025184228169144
97.05	XZZ	3	1	5	-0.0422610989964362
97.05	XZZ	5	3	1	0.0890609462455279

97.1	XZZ	1	3	5	-0.00293828550098412
97.1	XZZ	3	1	5	-0.0433695306734444
97.1	XZZ	5	3	1	0.08995033203

97.15	XZZ	1	3	5	-0.00336097985520286
97.15	XZZ	3	1	5	-0.0444910181921058
97.15	XZZ	5	3	1	0.0908272731023142

97.2	XZZ	1	3	5	-0.00378633597069266
97.2	XZZ	3	1	5	-0.0456241170250617
97.2	XZZ	5	3	1	0.091691450319649

97.25	XZZ	1	3	5	-0.00421418199222337
97.25	XZZ	3	1	5	-0.0467673641045592
97.25	XZZ	5	3	1	0.0925425489862932

97.3	XZZ	1	3	5	-0.00464434440456705
97.3	XZZ	3	1	5	-0.0479192800535291
97.3	XZZ	5	3	1	0.0933802590116748

97.35	XZZ	1	3	5	-0.00507664789536478
97.35	XZZ	3	1	5	-0.0490783714389463
97.35	XZZ	5	3	1	0.0942042749869163

97.4	XZZ	1	3	5	-0.00551091556212834
97.4	XZZ	3	1	5	-0.0502431330397615
97.4	XZZ	5	3	1	0.0950142962051035

