#time	quantity	value
89.5 	duration_ms	13391

89.55 	tr_rho	0.999999999999675
89.55 	S_2	3.51429065381076
89.55 	OSEE_center	0.573750635513388
89.55 	max_bond_dim	8
89.55 	duration_ms	13398

89.6 	tr_rho	1
89.6 	S_2	3.5143222629119
89.6 	OSEE_center	0.573414896820719
89.6 	max_bond_dim	6
89.6 	duration_ms	13406

89.65 	tr_rho	1
89.65 	S_2	3.51435371635871
89.65 	OSEE_center	0.573044440124439
89.65 	max_bond_dim	6
89.65 	duration_ms	13413

89.7 	tr_rho	0.999999999998482
89.7 	S_2	3.51438501532207
89.7 	OSEE_center	0.572639395508347
89.7 	max_bond_dim	8
89.7 	duration_ms	13420

89.75 	tr_rho	1
89.75 	S_2	3.51441616080149
89.75 	OSEE_center	0.572199882937527
89.75 	max_bond_dim	6
89.75 	duration_ms	13428

89.8 	tr_rho	1
89.8 	S_2	3.51444715363644
89.8 	OSEE_center	0.571726011987648
89.8 	max_bond_dim	6
89.8 	duration_ms	13434

89.85 	tr_rho	0.999999999999552
89.85 	S_2	3.51447799448804
89.85 	OSEE_center	0.571217881633507
89.85 	max_bond_dim	9
89.85 	duration_ms	13441

89.9 	tr_rho	1
89.9 	S_2	3.51450868385019
89.9 	OSEE_center	0.570675580093146
89.9 	max_bond_dim	6
89.9 	duration_ms	13450

89.95 	tr_rho	1
89.95 	S_2	3.51453922205016
89.95 	OSEE_center	0.570099184725077
89.95 	max_bond_dim	6
89.95 	duration_ms	13457

90 	tr_rho	1.00000000000089
90 	S_2	3.51456960924324
90 	OSEE_center	0.569488761976504
90 	max_bond_dim	8
90 	duration_ms	13465

90.05 	tr_rho	1
90.05 	S_2	3.51459984541818
90.05 	OSEE_center	0.568844367381233
90.05 	max_bond_dim	6
90.05 	duration_ms	13472

90.1 	tr_rho	1
90.1 	S_2	3.51462993038933
90.1 	OSEE_center	0.568166045605905
90.1 	max_bond_dim	6
90.1 	duration_ms	13479

90.15 	tr_rho	1.00000000000149
90.15 	S_2	3.51465986380751
90.15 	OSEE_center	0.567453830543571
90.15 	max_bond_dim	9
90.15 	duration_ms	13486

90.2 	tr_rho	1
90.2 	S_2	3.5146896451561
90.2 	OSEE_center	0.566707745453293
90.2 	max_bond_dim	6
90.2 	duration_ms	13494

90.25 	tr_rho	1
90.25 	S_2	3.51471927374117
90.25 	OSEE_center	0.565927803144888
90.25 	max_bond_dim	6
90.25 	duration_ms	13501

90.3 	tr_rho	1.00000000000453
90.3 	S_2	3.51474874870966
90.3 	OSEE_center	0.565114006207461
90.3 	max_bond_dim	9
90.3 	duration_ms	13507

90.35 	tr_rho	1
90.35 	S_2	3.5147780690469
90.35 	OSEE_center	0.564266347280583
90.35 	max_bond_dim	6
90.35 	duration_ms	13515

90.4 	tr_rho	1
90.4 	S_2	3.51480723354379
90.4 	OSEE_center	0.563384809366598
90.4 	max_bond_dim	6
90.4 	duration_ms	13522

90.45 	tr_rho	0.999999999999508
90.45 	S_2	3.5148362408514
90.45 	OSEE_center	0.562469366182714
90.45 	max_bond_dim	9
90.45 	duration_ms	13528

90.5 	tr_rho	1
90.5 	S_2	3.51486508944431
90.5 	OSEE_center	0.56151998255114
90.5 	max_bond_dim	6
90.5 	duration_ms	13536

90.55 	tr_rho	1
90.55 	S_2	3.51489377763425
90.55 	OSEE_center	0.560536614825696
90.55 	max_bond_dim	6
90.55 	duration_ms	13542

90.6 	tr_rho	1.00000000000085
90.6 	S_2	3.51492230356447
90.6 	OSEE_center	0.559519211352918
90.6 	max_bond_dim	9
90.6 	duration_ms	13549

90.65 	tr_rho	1
90.65 	S_2	3.51495066521602
90.65 	OSEE_center	0.55846771296582
90.65 	max_bond_dim	6
90.65 	duration_ms	13557

90.7 	tr_rho	1
90.7 	S_2	3.51497886040055
90.7 	OSEE_center	0.557382053508387
90.7 	max_bond_dim	6
90.7 	duration_ms	13564

90.75 	tr_rho	1.00000000000218
90.75 	S_2	3.51500688677112
90.75 	OSEE_center	0.556262160388505
90.75 	max_bond_dim	10
90.75 	duration_ms	13571

90.8 	tr_rho	1
90.8 	S_2	3.51503474182038
90.8 	OSEE_center	0.555107955157408
90.8 	max_bond_dim	6
90.8 	duration_ms	13578

90.85 	tr_rho	1
90.85 	S_2	3.51506242286553
90.85 	OSEE_center	0.553919354113328
90.85 	max_bond_dim	6
90.85 	duration_ms	13585

90.9 	tr_rho	1.00000000000705
90.9 	S_2	3.51508992707509
90.9 	OSEE_center	0.552696268927185
90.9 	max_bond_dim	9
90.9 	duration_ms	13591

90.95 	tr_rho	1
90.95 	S_2	3.51511725146638
90.95 	OSEE_center	0.551438607288076
90.95 	max_bond_dim	6
90.95 	duration_ms	13599

91 	tr_rho	1
91 	S_2	3.51514439285421
91 	OSEE_center	0.550146273566365
91 	max_bond_dim	6
91 	duration_ms	13605

91.05 	tr_rho	0.999999999999953
91.05 	S_2	3.51517134793617
91.05 	OSEE_center	0.548819169492073
91.05 	max_bond_dim	9
91.05 	duration_ms	13612

91.1 	tr_rho	1
91.1 	S_2	3.51519811323711
91.1 	OSEE_center	0.54745719484655
91.1 	max_bond_dim	6
91.1 	duration_ms	13620

91.15 	tr_rho	1
91.15 	S_2	3.51522468512417
91.15 	OSEE_center	0.54606024816504
91.15 	max_bond_dim	6
91.15 	duration_ms	13628

91.2 	tr_rho	1.00000000000295
91.2 	S_2	3.51525105980739
91.2 	OSEE_center	0.54462822744833
91.2 	max_bond_dim	10
91.2 	duration_ms	13638

91.25 	tr_rho	1
91.25 	S_2	3.5152772333467
91.25 	OSEE_center	0.543161030881202
91.25 	max_bond_dim	6
91.25 	duration_ms	13646

91.3 	tr_rho	1
91.3 	S_2	3.51530320162936
91.3 	OSEE_center	0.541658557555825
91.3 	max_bond_dim	6
91.3 	duration_ms	13653

91.35 	tr_rho	1.00000000000045
91.35 	S_2	3.51532896040613
91.35 	OSEE_center	0.540120708198283
91.35 	max_bond_dim	9
91.35 	duration_ms	13659

91.4 	tr_rho	1
91.4 	S_2	3.51535450526962
91.4 	OSEE_center	0.538547385896236
91.4 	max_bond_dim	6
91.4 	duration_ms	13668

91.45 	tr_rho	1
91.45 	S_2	3.51537983165767
91.45 	OSEE_center	0.53693849682619
91.45 	max_bond_dim	6
91.45 	duration_ms	13675

91.5 	tr_rho	1.00000000000285
91.5 	S_2	3.51540493485984
91.5 	OSEE_center	0.535293950978691
91.5 	max_bond_dim	10
91.5 	duration_ms	13682

91.55 	tr_rho	1
91.55 	S_2	3.51542981002058
91.55 	OSEE_center	0.533613662879838
91.55 	max_bond_dim	6
91.55 	duration_ms	13690

91.6 	tr_rho	1
91.6 	S_2	3.51545445211856
91.6 	OSEE_center	0.531897552307841
91.6 	max_bond_dim	6
91.6 	duration_ms	13697

91.65 	tr_rho	1.00000000000433
91.65 	S_2	3.51547885600206
91.65 	OSEE_center	0.530145545003121
91.65 	max_bond_dim	9
91.65 	duration_ms	13704

91.7 	tr_rho	1
91.7 	S_2	3.51550301637607
91.7 	OSEE_center	0.528357573370923
91.7 	max_bond_dim	6
91.7 	duration_ms	13712

91.75 	tr_rho	1
91.75 	S_2	3.5155269277747
91.75 	OSEE_center	0.526533577175107
91.75 	max_bond_dim	6
91.75 	duration_ms	13719

91.8 	tr_rho	1.00000000000283
91.8 	S_2	3.51555058461445
91.8 	OSEE_center	0.524673504222199
91.8 	max_bond_dim	10
91.8 	duration_ms	13726

91.85 	tr_rho	1
91.85 	S_2	3.5155739811667
91.85 	OSEE_center	0.522777311034751
91.85 	max_bond_dim	6
91.85 	duration_ms	13736

91.9 	tr_rho	1
91.9 	S_2	3.51559711154518
91.9 	OSEE_center	0.520844963513076
91.9 	max_bond_dim	6
91.9 	duration_ms	13743

91.95 	tr_rho	1.00000000000164
91.95 	S_2	3.51561996974146
91.95 	OSEE_center	0.518876437584703
91.95 	max_bond_dim	10
91.95 	duration_ms	13749

92 	tr_rho	1
92 	S_2	3.51564254960719
92 	OSEE_center	0.516871719840747
92 	max_bond_dim	6
92 	duration_ms	13758

92.05 	tr_rho	1
92.05 	S_2	3.51566484484827
92.05 	OSEE_center	0.514830808158681
92.05 	max_bond_dim	6
92.05 	duration_ms	13766

92.1 	tr_rho	1.0000000000037
92.1 	S_2	3.51568684904631
92.1 	OSEE_center	0.512753712310923
92.1 	max_bond_dim	10
92.1 	duration_ms	13773

92.15 	tr_rho	1
92.15 	S_2	3.51570855565465
92.15 	OSEE_center	0.510640454558785
92.15 	max_bond_dim	6
92.15 	duration_ms	13781

92.2 	tr_rho	1
92.2 	S_2	3.51572995797398
92.2 	OSEE_center	0.508491070231388
92.2 	max_bond_dim	6
92.2 	duration_ms	13788

92.25 	tr_rho	1.00000000000236
92.25 	S_2	3.51575104919858
92.25 	OSEE_center	0.506305608289185
92.25 	max_bond_dim	10
92.25 	duration_ms	13798

92.3 	tr_rho	1
92.3 	S_2	3.51577182239366
92.3 	OSEE_center	0.504084131871896
92.3 	max_bond_dim	6
92.3 	duration_ms	13806

92.35 	tr_rho	1
92.35 	S_2	3.51579227048553
92.35 	OSEE_center	0.501826718830496
92.35 	max_bond_dim	6
92.35 	duration_ms	13814

92.4 	tr_rho	1.00000000000419
92.4 	S_2	3.51581238629265
92.4 	OSEE_center	0.49953346224317
92.4 	max_bond_dim	10
92.4 	duration_ms	13822

92.45 	tr_rho	1
92.45 	S_2	3.51583216251722
92.45 	OSEE_center	0.497204470915119
92.45 	max_bond_dim	6
92.45 	duration_ms	13830

92.5 	tr_rho	1
92.5 	S_2	3.51585159171844
92.5 	OSEE_center	0.494839869862017
92.5 	max_bond_dim	6
92.5 	duration_ms	13838

92.55 	tr_rho	1.00000000000212
92.55 	S_2	3.51587066636562
92.55 	OSEE_center	0.49243980077715
92.55 	max_bond_dim	10
92.55 	duration_ms	13845

92.6 	tr_rho	1
92.6 	S_2	3.51588937881121
92.6 	OSEE_center	0.490004422482256
92.6 	max_bond_dim	6
92.6 	duration_ms	13853

92.65 	tr_rho	1
92.65 	S_2	3.51590772128516
92.65 	OSEE_center	0.487533911361911
92.65 	max_bond_dim	6
92.65 	duration_ms	13860

92.7 	tr_rho	1.00000000000262
92.7 	S_2	3.51592568592271
92.7 	OSEE_center	0.485028461781728
92.7 	max_bond_dim	11
92.7 	duration_ms	13867

92.75 	tr_rho	1
92.75 	S_2	3.5159432647557
92.75 	OSEE_center	0.482488286490231
92.75 	max_bond_dim	6
92.75 	duration_ms	13875

92.8 	tr_rho	1
92.8 	S_2	3.51596044969871
92.8 	OSEE_center	0.479913617004584
92.8 	max_bond_dim	6
92.8 	duration_ms	13882

92.85 	tr_rho	1.00000000000068
92.85 	S_2	3.51597723258373
92.85 	OSEE_center	0.47730470398032
92.85 	max_bond_dim	9
92.85 	duration_ms	13890

92.9 	tr_rho	1
92.9 	S_2	3.51599360514345
92.9 	OSEE_center	0.474661817565073
92.9 	max_bond_dim	6
92.9 	duration_ms	13898

92.95 	tr_rho	1
92.95 	S_2	3.51600955901446
92.95 	OSEE_center	0.471985247736666
92.95 	max_bond_dim	6
92.95 	duration_ms	13905

93 	tr_rho	1.00000000000436
93 	S_2	3.51602508574882
93 	OSEE_center	0.469275304625441
93 	max_bond_dim	10
93 	duration_ms	13912

93.05 	tr_rho	1
93.05 	S_2	3.51604017682066
93.05 	OSEE_center	0.46653231882128
93.05 	max_bond_dim	6
93.05 	duration_ms	13920

93.1 	tr_rho	1
93.1 	S_2	3.51605482359643
93.1 	OSEE_center	0.463756641665318
93.1 	max_bond_dim	6
93.1 	duration_ms	13927

93.15 	tr_rho	1.00000000000131
93.15 	S_2	3.51606901739073
93.15 	OSEE_center	0.460948645526698
93.15 	max_bond_dim	10
93.15 	duration_ms	13934

93.2 	tr_rho	1
93.2 	S_2	3.51608274943801
93.2 	OSEE_center	0.458108724064381
93.2 	max_bond_dim	6
93.2 	duration_ms	13943

93.25 	tr_rho	1
93.25 	S_2	3.51609601089471
93.25 	OSEE_center	0.455237292474479
93.25 	max_bond_dim	6
93.25 	duration_ms	13950

93.3 	tr_rho	1.00000000000279
93.3 	S_2	3.516108792859
93.3 	OSEE_center	0.452334787723217
93.3 	max_bond_dim	9
93.3 	duration_ms	13957

93.35 	tr_rho	1
93.35 	S_2	3.51612108637006
93.35 	OSEE_center	0.449401668765738
93.35 	max_bond_dim	6
93.35 	duration_ms	13965

93.4 	tr_rho	1
93.4 	S_2	3.51613288239268
93.4 	OSEE_center	0.4464384167511
93.4 	max_bond_dim	6
93.4 	duration_ms	13972

93.45 	tr_rho	1.00000000000177
93.45 	S_2	3.51614417185518
93.45 	OSEE_center	0.443445535213729
93.45 	max_bond_dim	10
93.45 	duration_ms	13979

93.5 	tr_rho	1
93.5 	S_2	3.51615494563505
93.5 	OSEE_center	0.440423550251547
93.5 	max_bond_dim	6
93.5 	duration_ms	13986

93.55 	tr_rho	1
93.55 	S_2	3.51616519455508
93.55 	OSEE_center	0.437373010691049
93.55 	max_bond_dim	6
93.55 	duration_ms	13993

93.6 	tr_rho	1.0000000000006
93.6 	S_2	3.51617490940931
93.6 	OSEE_center	0.434294488239824
93.6 	max_bond_dim	9
93.6 	duration_ms	14000

93.65 	tr_rho	1
93.65 	S_2	3.5161840809549
93.65 	OSEE_center	0.431188577626575
93.65 	max_bond_dim	6
93.65 	duration_ms	14009

93.7 	tr_rho	1
93.7 	S_2	3.516192699916
93.7 	OSEE_center	0.428055896729107
93.7 	max_bond_dim	6
93.7 	duration_ms	14016

93.75 	tr_rho	1.00000000000139
93.75 	S_2	3.51620075699593
93.75 	OSEE_center	0.424897086690653
93.75 	max_bond_dim	11
93.75 	duration_ms	14023

93.8 	tr_rho	1
93.8 	S_2	3.5162082428806
93.8 	OSEE_center	0.421712812024796
93.8 	max_bond_dim	6
93.8 	duration_ms	14033

93.85 	tr_rho	1
93.85 	S_2	3.51621514823314
93.85 	OSEE_center	0.418503760709404
93.85 	max_bond_dim	6
93.85 	duration_ms	14041

93.9 	tr_rho	1.00000000000277
93.9 	S_2	3.51622146371702
93.9 	OSEE_center	0.415270644269965
93.9 	max_bond_dim	9
93.9 	duration_ms	14049

93.95 	tr_rho	1
93.95 	S_2	3.51622717999551
93.95 	OSEE_center	0.412014197852751
93.95 	max_bond_dim	6
93.95 	duration_ms	14058

94 	tr_rho	1
94 	S_2	3.51623228771798
94 	OSEE_center	0.408735180288103
94 	max_bond_dim	6
94 	duration_ms	14065

94.05 	tr_rho	1.00000000000168
94.05 	S_2	3.51623677755887
94.05 	OSEE_center	0.405434374144439
94.05 	max_bond_dim	9
94.05 	duration_ms	14072

94.1 	tr_rho	1
94.1 	S_2	3.51624064020576
94.1 	OSEE_center	0.40211258577335
94.1 	max_bond_dim	5
94.1 	duration_ms	14080

94.15 	tr_rho	1
94.15 	S_2	3.5162438663535
94.15 	OSEE_center	0.398770645346264
94.15 	max_bond_dim	6
94.15 	duration_ms	14087

94.2 	tr_rho	1.00000000000082
94.2 	S_2	3.51624644673626
94.2 	OSEE_center	0.395409406883161
94.2 	max_bond_dim	9
94.2 	duration_ms	14094

94.25 	tr_rho	1
94.25 	S_2	3.51624837211806
94.25 	OSEE_center	0.392029748273997
94.25 	max_bond_dim	6
94.25 	duration_ms	14102

94.3 	tr_rho	1
94.3 	S_2	3.51624963329626
94.3 	OSEE_center	0.388632571293138
94.3 	max_bond_dim	6
94.3 	duration_ms	14109

94.35 	tr_rho	1.00000000000121
94.35 	S_2	3.51625022111841
94.35 	OSEE_center	0.3852188016077
94.35 	max_bond_dim	10
94.35 	duration_ms	14116

94.4 	tr_rho	1
94.4 	S_2	3.51625012648526
94.4 	OSEE_center	0.381789388780107
94.4 	max_bond_dim	5
94.4 	duration_ms	14125

94.45 	tr_rho	1
94.45 	S_2	3.51624934034464
94.45 	OSEE_center	0.378345306265782
94.45 	max_bond_dim	6
94.45 	duration_ms	14132

94.5 	tr_rho	1.00000000000094
94.5 	S_2	3.51624785371932
94.5 	OSEE_center	0.374887551406403
94.5 	max_bond_dim	11
94.5 	duration_ms	14139

94.55 	tr_rho	0.999999999999999
94.55 	S_2	3.51624565770179
94.55 	OSEE_center	0.371417145419729
94.55 	max_bond_dim	5
94.55 	duration_ms	14147

94.6 	tr_rho	1
94.6 	S_2	3.51624274345496
94.6 	OSEE_center	0.367935133386434
94.6 	max_bond_dim	6
94.6 	duration_ms	14173

94.65 	tr_rho	1.00000000000032
94.65 	S_2	3.51623910223288
94.65 	OSEE_center	0.364442584235114
94.65 	max_bond_dim	11
94.65 	duration_ms	14182

94.7 	tr_rho	1
94.7 	S_2	3.51623472538024
94.7 	OSEE_center	0.360940590726082
94.7 	max_bond_dim	5
94.7 	duration_ms	14217

94.75 	tr_rho	1
94.75 	S_2	3.51622960433389
94.75 	OSEE_center	0.357430269434944
94.75 	max_bond_dim	6
94.75 	duration_ms	14226

94.8 	tr_rho	1.00000000000057
94.8 	S_2	3.51622373064078
94.8 	OSEE_center	0.353912760737027
94.8 	max_bond_dim	10
94.8 	duration_ms	14235

94.85 	tr_rho	1
94.85 	S_2	3.51621709595934
94.85 	OSEE_center	0.350389228793529
94.85 	max_bond_dim	5
94.85 	duration_ms	14244

94.9 	tr_rho	1
94.9 	S_2	3.51620969206103
94.9 	OSEE_center	0.346860861540756
94.9 	max_bond_dim	6
94.9 	duration_ms	14252

94.95 	tr_rho	1.00000000000038
94.95 	S_2	3.51620151084784
94.95 	OSEE_center	0.343328870683402
94.95 	max_bond_dim	8
94.95 	duration_ms	14259

95 	tr_rho	1
95 	S_2	3.51619254435389
95 	OSEE_center	0.339794491693315
95 	max_bond_dim	5
95 	duration_ms	14267

95.05 	tr_rho	1
95.05 	S_2	3.51618278474752
95.05 	OSEE_center	0.336258983815126
95.05 	max_bond_dim	6
95.05 	duration_ms	14274

95.1 	tr_rho	1.00000000000039
95.1 	S_2	3.51617222434788
95.1 	OSEE_center	0.332723630080114
95.1 	max_bond_dim	9
95.1 	duration_ms	14281

95.15 	tr_rho	1
95.15 	S_2	3.51616085562766
95.15 	OSEE_center	0.329189737330044
95.15 	max_bond_dim	5
95.15 	duration_ms	14289

95.2 	tr_rho	1
95.2 	S_2	3.51614867121389
95.2 	OSEE_center	0.325658636252695
95.2 	max_bond_dim	6
95.2 	duration_ms	14296

95.25 	tr_rho	1.00000000000059
95.25 	S_2	3.51613566390582
95.25 	OSEE_center	0.322131681430776
95.25 	max_bond_dim	9
95.25 	duration_ms	14302

95.3 	tr_rho	1
95.3 	S_2	3.51612182667638
95.3 	OSEE_center	0.318610251406491
95.3 	max_bond_dim	5
95.3 	duration_ms	14311

95.35 	tr_rho	0.999999999999999
95.35 	S_2	3.51610715267383
95.35 	OSEE_center	0.315095748763838
95.35 	max_bond_dim	6
95.35 	duration_ms	14318

95.4 	tr_rho	1.00000000000027
95.4 	S_2	3.51609163523896
95.4 	OSEE_center	0.311589600230919
95.4 	max_bond_dim	11
95.4 	duration_ms	14325

95.45 	tr_rho	1
95.45 	S_2	3.51607526790662
95.45 	OSEE_center	0.308093256805052
95.45 	max_bond_dim	5
95.45 	duration_ms	14333

95.5 	tr_rho	1
95.5 	S_2	3.51605804440752
95.5 	OSEE_center	0.30460819390339
95.5 	max_bond_dim	6
95.5 	duration_ms	14340

95.55 	tr_rho	1.00000000000053
95.55 	S_2	3.51603995868468
95.55 	OSEE_center	0.301135911542066
95.55 	max_bond_dim	9
95.55 	duration_ms	14347

95.6 	tr_rho	1
95.6 	S_2	3.51602100489507
95.6 	OSEE_center	0.297677934547419
95.6 	max_bond_dim	5
95.6 	duration_ms	14355

95.65 	tr_rho	1
95.65 	S_2	3.51600117741147
95.65 	OSEE_center	0.294235812802773
95.65 	max_bond_dim	6
95.65 	duration_ms	14367

95.7 	tr_rho	1.00000000000034
95.7 	S_2	3.51598047083814
95.7 	OSEE_center	0.290811121535022
95.7 	max_bond_dim	10
95.7 	duration_ms	14374

95.75 	tr_rho	1
95.75 	S_2	3.51595888001245
95.75 	OSEE_center	0.287405461645246
95.75 	max_bond_dim	5
95.75 	duration_ms	14383

95.8 	tr_rho	1
95.8 	S_2	3.51593640000668
95.8 	OSEE_center	0.284020460088463
95.8 	max_bond_dim	6
95.8 	duration_ms	14389

95.85 	tr_rho	1.00000000000049
95.85 	S_2	3.51591302614313
95.85 	OSEE_center	0.280657770307733
95.85 	max_bond_dim	10
95.85 	duration_ms	14402

95.9 	tr_rho	1
95.9 	S_2	3.51588875399497
95.9 	OSEE_center	0.27731907272878
95.9 	max_bond_dim	6
95.9 	duration_ms	14411

95.95 	tr_rho	1
95.95 	S_2	3.51586357938972
95.95 	OSEE_center	0.27400607532142
95.95 	max_bond_dim	6
95.95 	duration_ms	14418

96 	tr_rho	1.00000000000066
96 	S_2	3.51583749842083
96 	OSEE_center	0.270720514235469
96 	max_bond_dim	9
96 	duration_ms	14425

96.05 	tr_rho	1
96.05 	S_2	3.51581050745159
96.05 	OSEE_center	0.267464154518977
96.05 	max_bond_dim	5
96.05 	duration_ms	14467

96.1 	tr_rho	1
96.1 	S_2	3.51578260311332
96.1 	OSEE_center	0.264238790927858
96.1 	max_bond_dim	5
96.1 	duration_ms	14490

96.15 	tr_rho	1
96.15 	S_2	3.51575378232214
96.15 	OSEE_center	0.261046248837114
96.15 	max_bond_dim	9
96.15 	duration_ms	14497

96.2 	tr_rho	1
96.2 	S_2	3.51572404227696
96.2 	OSEE_center	0.257888385264687
96.2 	max_bond_dim	5
96.2 	duration_ms	14505

96.25 	tr_rho	1
96.25 	S_2	3.51569338046611
96.25 	OSEE_center	0.254767090020527
96.25 	max_bond_dim	5
96.25 	duration_ms	14512

96.3 	tr_rho	1
96.3 	S_2	3.51566179467212
96.3 	OSEE_center	0.251684286994926
96.3 	max_bond_dim	9
96.3 	duration_ms	14518

96.35 	tr_rho	1
96.35 	S_2	3.5156292829763
96.35 	OSEE_center	0.24864193560176
96.35 	max_bond_dim	5
96.35 	duration_ms	14549

96.4 	tr_rho	1
96.4 	S_2	3.51559584376319
96.4 	OSEE_center	0.245642032394287
96.4 	max_bond_dim	5
96.4 	duration_ms	14555

96.45 	tr_rho	1.00000000000021
96.45 	S_2	3.51556147572425
96.45 	OSEE_center	0.242686612873227
96.45 	max_bond_dim	9
96.45 	duration_ms	14563

96.5 	tr_rho	1
96.5 	S_2	3.51552617786386
96.5 	OSEE_center	0.239777753509394
96.5 	max_bond_dim	6
96.5 	duration_ms	14571

96.55 	tr_rho	1
96.55 	S_2	3.51548994949986
96.55 	OSEE_center	0.236917574005891
96.55 	max_bond_dim	6
96.55 	duration_ms	14579

96.6 	tr_rho	1.0000000000004
96.6 	S_2	3.5154527902703
96.6 	OSEE_center	0.234108239827981
96.6 	max_bond_dim	9
96.6 	duration_ms	14586

96.65 	tr_rho	1
96.65 	S_2	3.51541470013585
96.65 	OSEE_center	0.231351965032404
96.65 	max_bond_dim	6
96.65 	duration_ms	14644

96.7 	tr_rho	1
96.7 	S_2	3.51537567938022
96.7 	OSEE_center	0.228651015431877
96.7 	max_bond_dim	6
96.7 	duration_ms	14669

96.75 	tr_rho	1.0000000000005
96.75 	S_2	3.5153357286179
96.75 	OSEE_center	0.226007712135083
96.75 	max_bond_dim	9
96.75 	duration_ms	14681

96.8 	tr_rho	1
96.8 	S_2	3.51529484879469
96.8 	OSEE_center	0.223424435507563
96.8 	max_bond_dim	6
96.8 	duration_ms	14690

96.85 	tr_rho	1
96.85 	S_2	3.51525304118691
96.85 	OSEE_center	0.220903629604705
96.85 	max_bond_dim	6
96.85 	duration_ms	14697

96.9 	tr_rho	1.00000000000078
96.9 	S_2	3.5152103074096
96.9 	OSEE_center	0.218447807134512
96.9 	max_bond_dim	10
96.9 	duration_ms	14704

96.95 	tr_rho	1
96.95 	S_2	3.51516664941622
96.95 	OSEE_center	0.216059555015152
96.95 	max_bond_dim	6
96.95 	duration_ms	14750

97 	tr_rho	1
97 	S_2	3.51512206949492
97 	OSEE_center	0.213741540600592
97 	max_bond_dim	6
97 	duration_ms	14761

97.05 	tr_rho	1.00000000000048
97.05 	S_2	3.51507657027953
97.05 	OSEE_center	0.211496518657129
97.05 	max_bond_dim	8
97.05 	duration_ms	14768

97.1 	tr_rho	1
97.1 	S_2	3.5150301547454
97.1 	OSEE_center	0.209327339184783
97.1 	max_bond_dim	6
97.1 	duration_ms	14776

97.15 	tr_rho	1
97.15 	S_2	3.51498282620814
97.15 	OSEE_center	0.207236956191322
97.15 	max_bond_dim	6
97.15 	duration_ms	14783

97.2 	tr_rho	1.00000000000027
97.2 	S_2	3.51493458833002
97.2 	OSEE_center	0.205228437544172
97.2 	max_bond_dim	8
97.2 	duration_ms	14790

97.25 	tr_rho	1
97.25 	S_2	3.51488544511709
97.25 	OSEE_center	0.203304976050213
97.25 	max_bond_dim	6
97.25 	duration_ms	14831

97.3 	tr_rho	1
97.3 	S_2	3.51483540091811
97.3 	OSEE_center	0.201469901950522
97.3 	max_bond_dim	6
97.3 	duration_ms	14838

97.35 	tr_rho	0.999999999999617
97.35 	S_2	3.51478446042773
97.35 	OSEE_center	0.199726697077715
97.35 	max_bond_dim	9
97.35 	duration_ms	14845

97.4 	tr_rho	1
97.4 	S_2	3.51473262868311
97.4 	OSEE_center	0.198079011027936
97.4 	max_bond_dim	6
97.4 	duration_ms	14918

97.45 	tr_rho	1
97.45 	S_2	3.51467991106689
97.45 	OSEE_center	0.196530679888291
97.45 	max_bond_dim	6
97.45 	duration_ms	14925

97.5 	tr_rho	0.999999999998344
97.5 	S_2	3.51462631330155
97.5 	OSEE_center	0.195085748412898
97.5 	max_bond_dim	9
97.5 	duration_ms	14932

97.55 	tr_rho	1
97.55 	S_2	3.51457184144806
97.55 	OSEE_center	0.193748497213639
97.55 	max_bond_dim	6
97.55 	duration_ms	14940

97.6 	tr_rho	1
97.6 	S_2	3.51451650191683
97.6 	OSEE_center	0.192523477849027
97.6 	max_bond_dim	6
97.6 	duration_ms	14947

97.65 	tr_rho	0.999999999990207
97.65 	S_2	3.51446030144598
97.65 	OSEE_center	0.191415561339026
97.65 	max_bond_dim	9
97.65 	duration_ms	14954

97.7 	tr_rho	1
97.7 	S_2	3.514403247093
97.7 	OSEE_center	0.190430011126527
97.7 	max_bond_dim	6
97.7 	duration_ms	14962

97.75 	tr_rho	1
97.75 	S_2	3.51434534630746
97.75 	OSEE_center	0.189572603530886
97.75 	max_bond_dim	6
97.75 	duration_ms	14969

97.8 	tr_rho	0.999999999951799
97.8 	S_2	3.51428660681081
97.8 	OSEE_center	0.188849847965676
97.8 	max_bond_dim	6
97.8 	duration_ms	14976

97.85 	tr_rho	1
97.85 	S_2	3.51422703657552
97.85 	OSEE_center	0.188269453441059
97.85 	max_bond_dim	6
97.85 	duration_ms	14984

97.9 	tr_rho	1
97.9 	S_2	3.51416664418785
97.9 	OSEE_center	0.187841747090048
97.9 	max_bond_dim	6
97.9 	duration_ms	14991

97.95 	tr_rho	1.00000000002924
97.95 	S_2	3.51410543826605
97.95 	OSEE_center	0.187578474927776
97.95 	max_bond_dim	8
97.95 	duration_ms	14998

98 	tr_rho	1
98 	S_2	3.51404342790073
98 	OSEE_center	0.187477089099235
98 	max_bond_dim	6
98 	duration_ms	15005

98.05 	tr_rho	1
98.05 	S_2	3.51398062232054
98.05 	OSEE_center	0.1875302200289
98.05 	max_bond_dim	6
98.05 	duration_ms	15012

98.1 	tr_rho	0.99999999994114
98.1 	S_2	3.51391703123883
