#time	operator	index	value
4.4	X	5	0.287867660554493
4.4	Y	5	0.490044091975769
4.4	Z	5	0.0190021172798208

4.45	X	1	0.457802789520666
4.45	Y	1	0.523013590102176
4.45	Z	1	0.0275504655619994
4.45	X	3	-0.150812198140688
4.45	Y	3	0.385423459879021
4.45	Z	3	-0.0208180583684065
4.45	X	5	0.295365238249734
4.45	Y	5	0.493237509234001
4.45	Z	5	0.0192471411314016

4.5	X	1	0.467795629162158
4.5	Y	1	0.523402949830431
4.5	Z	1	0.0279577422302205
4.5	X	3	-0.147229148965128
4.5	Y	3	0.39666008045941
4.5	Z	3	-0.0206155800316643
4.5	X	5	0.302890959495038
4.5	Y	5	0.496288016159591
4.5	Z	5	0.0194921037848419

4.55	X	1	0.47775698465936
4.55	Y	1	0.523562167244348
4.55	Z	1	0.0283648483247746
4.55	X	3	-0.143294685139316
4.55	Y	3	0.407875630091715
4.55	Z	3	-0.0204131418562909
4.55	X	5	0.310442297574464
4.55	Y	5	0.49919519560056
4.55	Z	5	0.0197370052525779

4.6	X	1	0.487681874585699
4.6	Y	1	0.523492114419648
4.6	Z	1	0.0287717839170992
4.6	X	3	-0.13900730455633
4.6	Y	3	0.419056664682337
4.6	Z	3	-0.0202107438343439
4.6	X	5	0.318016721123831
4.6	Y	5	0.501958676249943
4.6	Z	5	0.0199818455512967

4.65	X	1	0.49756534262431
4.65	Y	1	0.523193772532632
4.65	Z	1	0.0291785490786036
4.65	X	3	-0.134366033810323
4.65	Y	3	0.430189652841317
4.65	Z	3	-0.020008385957869
4.65	X	5	0.325611695034482
4.65	Y	5	0.504578132615628
4.65	Z	5	0.020226624697147

4.7	X	1	0.507402459950536
4.7	Y	1	0.522668231182575
4.7	Z	1	0.0295851438806649
4.7	X	3	-0.129370431663533
4.7	Y	3	0.441260996990535
4.7	Z	3	-0.019806068218878
4.7	X	5	0.333224681320864
4.7	Y	5	0.507053285021301
4.7	Z	5	0.0204713427042551

4.75	X	1	0.517188327596519
4.75	Y	1	0.521916687662479
4.75	Z	1	0.0299915683946349
4.75	X	3	-0.124020591667889
4.75	Y	3	0.452257054588389
4.75	Z	3	-0.0196037906094308
4.75	X	5	0.340853139797407
4.75	Y	5	0.509383899727304
4.75	Z	5	0.0207159995880422

4.8	X	1	0.526918078797267
4.8	Y	1	0.520940446178105
4.8	Z	1	0.0303978226918291
4.8	X	3	-0.118317143937874
4.8	Y	3	0.463164159437216
4.8	Z	3	-0.0194015531216037
4.8	X	5	0.348494529074578
4.8	Y	5	0.511569788801408
4.8	Z	5	0.0209605953661331

4.85	X	1	0.536586881317028
4.85	Y	1	0.519740917015136
4.85	Z	1	0.0308039068435423
4.85	X	3	-0.112261256072545
4.85	Y	3	0.473968643039376
4.85	Z	3	-0.0191993557473626
4.85	X	5	0.356146307352152
4.85	Y	5	0.513610810069195
4.85	Z	5	0.0212051300495374

4.9	X	1	0.54618993975354
4.9	Y	1	0.518319615657397
4.9	Z	1	0.0312098209210295
4.9	X	3	-0.105854633226069
4.9	Y	3	0.484656855968064
4.9	Z	3	-0.0189971984787877
4.9	X	5	0.363805933156314
4.9	Y	5	0.515506867249511
4.9	Z	5	0.0214496036555391

4.95	X	1	0.555722497821333
4.95	Y	1	0.516678161853606
4.95	Z	1	0.0316155649955215
4.95	X	3	-0.0990995173274867
4.95	Y	3	0.495215189219204
4.95	Z	3	-0.0187950813079261
4.95	X	5	0.371470866237191
4.95	Y	5	0.517257909754236
4.95	Z	5	0.0216940162006341

5	X	1	0.565179840611225
5	Y	1	0.514818278634995
5	Z	1	0.0320211391382206
5	X	3	-0.091998685451665
5	Y	3	0.505630095510236
5	Z	3	-0.0185930042268195
5	X	5	0.379138568391324
5	Y	5	0.51886393265328
5	Z	5	0.0219383676998413

5.05	X	1	0.574557296825429
5.05	Y	1	0.512741791283904
5.05	Z	1	0.0324265434202943
5.05	X	3	-0.084555447344806
5.05	Y	3	0.515888110492173
5.05	Z	3	-0.0183909672275051
5.05	X	5	0.386806504275099
5.05	Y	5	0.520324976582434
5.05	Z	5	0.0221826581661812

5.1	X	1	0.583850240987525
5.1	Y	1	0.510450626254814
5.1	Z	1	0.0328317779128808
5.1	X	3	-0.0767736421093113
5.1	Y	3	0.525975873841871
5.1	Z	3	-0.0181889703020756
5.1	X	5	0.394472142211131
5.1	Y	5	0.521641127673163
5.1	Z	5	0.022426887617437

5.15	X	1	0.593054095625532
5.15	Y	1	0.507946810046348
5.15	Z	1	0.0332368426870956
5.15	X	3	-0.0686576340538806
5.15	Y	3	0.535880150200588
5.15	Z	3	-0.0179870134425334
5.15	X	5	0.40213295498092
5.15	Y	5	0.52281251747573
5.15	Z	5	0.0226710560671894

5.2	X	1	0.602164333428198
5.2	Y	1	0.505232468027155
5.2	Z	1	0.0336417378140167
5.2	X	3	-0.0602123077162763
5.2	Y	3	0.545587849926276
5.2	Z	3	-0.0177850966409266
5.2	X	5	0.409786420690295
5.2	Y	5	0.523839322750877
5.2	Z	5	0.0229151635306383

5.25	X	1	0.61117647937265
5.25	Y	1	0.502309823215201
5.25	Z	1	0.0340464633646942
5.25	X	3	-0.0514430620673769
5.25	Y	3	0.555086049627073
5.25	Z	3	-0.0175832198893706
5.25	X	5	0.417430023609733
5.25	Y	5	0.524721765271105
5.25	Z	5	0.0231592100250736

5.3	X	1	0.620086112821728
5.3	Y	1	0.499181195010727
5.3	Z	1	0.0344510194101522
5.3	X	3	-0.0423558039063944
5.3	Y	3	0.564362012443489
5.3	Z	3	-0.0173813831798393
5.3	X	5	0.425061254813426
5.3	Y	5	0.525460111946266
5.3	Z	5	0.0234031955628291

5.35	X	1	0.6288888695923
5.35	Y	1	0.495848997885082
5.35	Z	1	0.0348554060213793
5.35	X	3	-0.0329569404584656
5.35	Y	3	0.573403208047609
5.35	Z	3	-0.0171795865044291
5.35	X	5	0.432677613217043
5.35	Y	5	0.526054674254845
5.35	Z	5	0.0236471201605092

5.4	X	1	0.637580443991285
5.4	Y	1	0.492315740024786
5.4	Z	1	0.0352596232693337
5.4	X	3	-0.0232533711870415
5.4	Y	3	0.582197332328354
5.4	Z	3	-0.0169778298552942
5.4	X	5	0.440276606211559
5.4	Y	5	0.526505808337995
5.4	Z	5	0.023890983836837

5.45	X	1	0.646156590818708
5.45	Y	1	0.488584021931426
5.45	Z	1	0.0356636712249566
5.45	X	3	-0.0132524788347021
5.45	Y	3	0.590732326731655
5.45	Z	3	-0.0167761132243508
5.45	X	5	0.447855750452865
5.45	Y	5	0.526813914813208
5.45	Z	5	0.0241347866019369

5.5	X	1	0.654613127338935
5.5	Y	1	0.484656534979928
5.5	Z	1	0.0360675499591424
5.5	X	3	-0.00296211970721543
5.5	Y	3	0.598996397225388
5.5	Z	3	-0.0165744366036647
5.5	X	5	0.45541257274384
5.5	Y	5	0.526979438400583
5.5	Z	5	0.0243785284712274

5.55	X	1	0.662945935217219
5.55	Y	1	0.480536059934497
5.55	Z	1	0.0364712595427657
5.55	X	3	0.00760938678307357
5.55	Y	3	0.606978032860451
5.55	Z	3	-0.0163727999854017
5.55	X	5	0.462944610858587
5.55	Y	5	0.527002867606998
5.55	Z	5	0.0246222094634343

5.6	X	1	0.671150962420252
5.6	Y	1	0.476225465422571
5.6	Z	1	0.0368748000466726
5.6	X	3	0.0184532692974536
5.6	Y	3	0.61466602389797
5.6	Z	3	-0.0161712033616185
5.6	X	5	0.470449414091109
5.6	Y	5	0.526884734926834
5.6	Z	5	0.0248658295935011

5.65	X	1	0.679224225080998
5.65	Y	1	0.471727706368722
5.65	Z	1	0.0372781715416718
5.65	X	3	0.0295603164562891
5.65	Y	3	0.622049479474875
5.65	Z	3	-0.0159696467242251
5.65	X	5	0.477924544253247
5.65	Y	5	0.526625616172119
5.65	Z	5	0.025109388871388

5.7	X	1	0.687161809328678
5.7	Y	1	0.46704582239053
5.7	Z	1	0.0376813740985455
5.7	X	3	0.0409208894105703
5.7	Y	3	0.629117844782006
5.7	Z	3	-0.0157681300654609
5.7	X	5	0.48536757647731
5.7	Y	5	0.526226130106012
5.7	Z	5	0.0253528873187518

5.75	X	1	0.694959873078339
5.75	Y	1	0.462182936153378
5.75	Z	1	0.0380844077880565
5.75	X	3	0.052524935078732
5.75	Y	3	0.635860917725842
5.75	Z	3	-0.0155666533774235
5.75	X	5	0.492776099683487
5.75	Y	5	0.5256869387817
5.75	Z	5	0.0255963249506449

5.8	X	1	0.702614647782264
5.8	Y	1	0.45714225168814
5.8	Z	1	0.0384872726809205
5.8	X	3	0.0643620000277458
5.8	Y	3	0.642268865049627
5.8	Z	3	-0.0153652166519186
5.8	X	5	0.500147717627654
5.8	Y	5	0.525008746691133
5.8	Z	5	0.0258397017730098

5.85	X	1	0.710122440145545
5.85	Y	1	0.451927052675138
5.85	Z	1	0.0388899688478239
5.85	X	3	0.0764212449759941
5.85	Y	3	0.648332237890078
5.85	Z	3	-0.0151638198814061
5.85	X	5	0.507480049656006
5.85	Y	5	0.524192300213283
5.85	Z	5	0.0260830178173657

5.9	X	1	0.717479633796339
5.9	Y	1	0.446540700685503
5.9	Z	1	0.0392924963594633
5.9	X	3	0.0886914598943688
5.9	Y	3	0.65404198674369
5.9	Z	3	-0.014962463057571
5.9	X	5	0.514770731153246
5.9	Y	5	0.523238388351243
5.9	Z	5	0.0263262730805617

5.95	X	1	0.724682690919459
5.95	Y	1	0.44098663339466
5.95	Z	1	0.0396948552864425
5.95	X	3	0.101161079681442
5.95	Y	3	0.659389475820667
5.95	Z	3	-0.0147611461726984
5.95	X	5	0.522017414614864
5.95	Y	5	0.522147841288683
5.95	Z	5	0.0265694675848341

6	X	1	0.731728153847462
6	Y	1	0.435268362757877
6	Z	1	0.0400970456993633
6	X	3	0.113818200387865
6	Y	3	0.664366496766639
6	Z	3	-0.0145598692189779
6	X	5	0.529217770209754
6	Y	5	0.520921530550318
6	Z	5	0.0268126013592228

6.05	X	1	0.738612646606791
6.05	Y	1	0.429389473150664
6.05	Z	1	0.0404990676688476
6.05	X	3	0.126650595963626
6.05	Y	3	0.668965281728002
6.05	Z	3	-0.0143586321883742
6.05	X	5	0.536369486535611
6.05	Y	5	0.519560368623751
6.05	Z	5	0.0270556743850383

6.1	X	1	0.745332876426238
6.1	Y	1	0.42335361948476
6.1	Z	1	0.0409009212653955
6.1	X	3	0.139645735501681
6.1	Y	3	0.673178515743196
6.1	Z	3	-0.0141574350723424
6.1	X	5	0.543470271288124
6.1	Y	5	0.518065308632082
6.1	Z	5	0.0272986867205019

6.15	X	1	0.751885635196295
6.15	Y	1	0.417164525283347
6.15	Z	1	0.0413026065595189
6.15	X	3	0.152790800950433
6.15	Y	3	0.676999348440829
6.15	Z	3	-0.0139562778642417
6.15	X	5	0.550517852197213
6.15	Y	5	0.516437343267175
6.15	Z	5	0.0275416383686598

6.2	X	1	0.758267800887384
6.2	Y	1	0.41082598072985
6.2	Z	1	0.0417041236217696
6.2	X	3	0.166072705267224
6.2	Y	3	0.680421405028449
6.2	Z	3	-0.0137551605552509
6.2	X	5	0.557509977347175
6.2	Y	5	0.514677505757782
6.2	Z	5	0.0277845293091106

6.25	X	1	0.764476338923407
6.25	Y	1	0.404341840693744
6.25	Z	1	0.0421054725225407
6.25	X	3	0.179478110983164
6.25	Y	3	0.683438796551594
6.25	Z	3	-0.0135540831376997
6.25	X	5	0.564444416169414
6.25	Y	5	0.512786868123674
6.25	Z	5	0.0280273595819861

6.3	X	1	0.770508303510405
6.3	Y	1	0.397716022721909
6.3	Z	1	0.042506653332213
6.3	X	3	0.192993449151365
6.3	Y	3	0.68604612941439
6.3	Z	3	-0.0133530456040273
6.3	X	5	0.571318960059925
6.3	Y	5	0.510766541355762
6.3	Z	5	0.028270129260733

6.35	X	1	0.776360838913213
6.35	Y	1	0.390952504992399
6.35	Z	1	0.0429076661213955
6.35	X	3	0.206604938647282
6.35	Y	3	0.688238514141492
6.35	Z	3	-0.0131520479458006
6.35	X	5	0.578131422934935
6.35	Y	5	0.508617675092304
6.35	Z	5	0.0285128382400216

6.4	X	1	0.782031180693276
6.4	Y	1	0.384055324270502
6.4	Z	1	0.0433085109602474
6.4	X	3	0.220298605790005
6.4	Y	3	0.690011573367822
6.4	Z	3	-0.0129510901552716
6.4	X	5	0.584879642020907
6.4	Y	5	0.506341456942984
6.4	Z	5	0.0287554865973006

6.45	X	1	0.787516656901226
6.45	Y	1	0.377028573819735
6.45	Z	1	0.0437091879190198
6.45	X	3	0.234060304257935
6.45	Y	3	0.69136144905801
6.45	Z	3	-0.012750172224099
6.45	X	5	0.59156147871269
6.45	Y	5	0.503939111461003
6.45	Z	5	0.0289980744736944

6.5	X	1	0.792814689205731
6.5	Y	1	0.369876401270621
6.5	Z	1	0.0441096970684999
6.5	X	3	0.247875735262018
6.5	Y	3	0.692284808926402
6.5	Z	3	-0.0125492941452959
6.5	X	5	0.598174818619326
6.5	Y	5	0.501411901252603
6.5	Z	5	0.0292406016338833

6.55	X	1	0.797922793990809
6.55	Y	1	0.362603006518769
6.55	Z	1	0.0445100384784925
6.55	X	3	0.261730467944476
6.55	Y	3	0.692778852050527
6.55	Z	3	-0.012348455910439
6.55	X	5	0.604717572770512
6.55	Y	5	0.498761125019179
6.55	Z	5	0.029483068217705

6.6	X	1	0.802838583409071
6.6	Y	1	0.355212639561175
6.6	Z	1	0.0449102122192331
6.6	X	3	0.275609959982248
6.6	Y	3	0.692841313700572
6.6	Z	3	-0.0121476575109416
6.6	X	5	0.611187678257831
6.6	Y	5	0.495988117004198
6.6	Z	5	0.0297254743714888

6.65	X	1	0.807559766359253
6.65	Y	1	0.347709598299565
6.65	Z	1	0.0453102183614698
6.65	X	3	0.289499578346917
6.65	Y	3	0.692470469332371
6.65	Z	3	-0.0119468989403007
6.65	X	5	0.617583098271998
6.65	Y	5	0.493094248142762
6.65	Z	5	0.0299678198504655

6.7	X	1	0.812084149438502
6.7	Y	1	0.340098226377412
6.7	Z	1	0.0457100569748697
6.7	X	3	0.303384620195006
6.7	Y	3	0.691665137760005
6.7	Z	3	-0.0117461801899894
6.7	X	5	0.623901823298154
6.7	Y	5	0.490080923865435
6.7	Z	5	0.0302101047970291

6.75	X	1	0.816409637849667
6.75	Y	1	0.332382910959937
6.75	Z	1	0.0461097281295309
6.75	X	3	0.317250333867584
6.75	Y	3	0.690424683529683
6.75	Z	3	-0.0115455012515845
6.75	X	5	0.630141871670957
6.75	Y	5	0.486949583534289
6.75	Z	5	0.0304523294000535

6.8	X	1	0.820534236225331
6.8	Y	1	0.324568080474125
6.8	Z	1	0.0465092318963111
6.8	X	3	0.331081939946933
6.8	Y	3	0.688749018444106
6.8	Z	3	-0.011344862118194
6.8	X	5	0.636301289745355
6.8	Y	5	0.483701701635718
6.8	Z	5	0.0306944933310964

6.85	X	1	0.824456049432559
6.85	Y	1	0.316658202405263
6.85	Z	1	0.0469085683445893
6.85	X	3	0.3448646523438
6.85	Y	3	0.686638602255136
6.85	Z	3	-0.011144262781324
6.85	X	5	0.64237815289082
6.85	Y	5	0.480338785398062
6.85	Z	5	0.030936596776255

6.9	X	1	0.828173283333465
6.9	Y	1	0.308657781026006
6.9	Z	1	0.0473077375442941
6.9	X	3	0.358583699401536
6.9	Y	3	0.684094442562551
6.9	Z	3	-0.0109437032312878
6.9	X	5	0.648370565938302
6.9	Y	5	0.476862375060002
6.9	Z	5	0.0311786400169229

6.95	X	1	0.831684245447226
6.95	Y	1	0.300571355078043
6.95	Z	1	0.0477067395666439
6.95	X	3	0.372224344954595
6.95	Y	3	0.681118093856184
6.95	Z	3	-0.0107431834640219
6.95	X	5	0.654276663594294
6.95	Y	5	0.473274043328297
6.95	Z	5	0.0314206225371049

7	X	1	0.834987345606665
7	Y	1	0.292403495546607
7	Z	1	0.0481055744804832
7	X	3	0.385771909316009
7	Y	3	0.677711655724629
7	Z	3	-0.0105427034695815
7	X	5	0.660094611235371
7	Y	5	0.469575394490354
7	Z	5	0.031662544617042

7.05	X	1	0.83808109656969
7.05	Y	1	0.284158803337694
7.05	Z	1	0.0485042423559051
7.05	X	3	0.399211790196752
7.05	Y	3	0.673877770297039
7.05	Z	3	-0.0103422632392634
7.05	X	5	0.665822605268772
7.05	Y	5	0.465768063939403
7.05	Z	5	0.0319044064547528

7.1	X	1	0.8409641145241
7.1	Y	1	0.27584190693899
7.1	Z	1	0.0489027432637168
7.1	X	3	0.412529483468546
7.1	Y	3	0.669619618817893
7.1	Z	3	-0.0101418627670235
7.1	X	5	0.671458873762605
7.1	Y	5	0.461853717937359
7.1	Z	5	0.0321462077008725

7.15	X	1	0.843635119589136
7.15	Y	1	0.267457460146382
7.15	Z	1	0.0493010772730002
7.15	X	3	0.42571060376887
7.15	Y	3	0.664940917422312
7.15	Z	3	-0.00994150204399871
7.15	X	5	0.677001676799235
7.15	Y	5	0.457834052728764
7.15	Z	5	0.0323879485515472

7.2	X	1	0.846092936278261
7.2	Y	1	0.259010139741357
7.2	Z	1	0.0496992444529342
7.2	X	3	0.438740904934384
7.2	Y	3	0.659845912144513
7.2	Z	3	-0.00974118105914469
7.2	X	5	0.682449307307553
7.2	Y	5	0.453710792711693
7.2	Z	5	0.0326296296408409

7.25	X	1	0.848336493820483
7.25	Y	1	0.250504643054462
7.25	Z	1	0.0500972448763968
7.25	X	3	0.45160630019606
7.25	Y	3	0.654339373108643
7.25	Z	3	-0.00954089981115561
7.25	X	5	0.687800091125974
7.25	Y	5	0.449485692818299
7.25	Z	5	0.0328712497482069

7.3	X	1	0.850364826524906
7.3	Y	1	0.241945685771924
7.3	Z	1	0.0504950786102212
7.3	X	3	0.464292882086411
7.3	Y	3	0.648426587891578
7.3	Z	3	-0.00934065828857649
7.3	X	5	0.693052387749674
7.3	Y	5	0.445160534909118
7.3	Z	5	0.0331128095054101

7.35	X	1	0.852177074117531
7.35	Y	1	0.233337999546122
7.35	Z	1	0.0508927457239114
7.35	X	3	0.476786942149325
7.35	Y	3	0.642113354244159
7.35	Z	3	-0.00914045648011777
7.35	X	5	0.69820459081226
7.35	Y	5	0.440737128490131
7.35	Z	5	0.0333543097018423

7.4	X	1	0.853772481843298
7.4	Y	1	0.224686329521318
7.4	Z	1	0.0512902462911834
7.4	X	3	0.489074990258269
7.4	Y	3	0.635405971938582
7.4	Z	3	-0.00894029438511743
7.4	X	5	0.703255128350022
7.4	Y	5	0.436217310134298
7.4	Z	5	0.0335957488095503

7.45	X	1	0.855150400735831
7.45	Y	1	0.215995432181366
7.45	Z	1	0.0516875803778555
7.45	X	3	0.501143773571825
7.45	Y	3	0.628311233855572
7.45	Z	3	-0.00874017199216947
7.45	X	5	0.708202463435275
7.45	Y	5	0.431602942264715
7.45	Z	5	0.0338371276067456

7.5	X	1	0.856310287779632
7.5	Y	1	0.207270072930981
7.5	Z	1	0.0520847480532448
7.5	X	3	0.512980295232909
7.5	Y	3	0.620836416494627
7.5	Z	3	-0.00854008928878578
7.5	X	5	0.71304509454376
7.5	Y	5	0.426895912904631
7.5	Z	5	0.0340784470862516

7.55	X	1	0.857251705804334
7.55	Y	1	0.198515023584694
7.55	Z	1	0.0524817493922054
7.55	X	3	0.524571832559193
7.55	Y	3	0.612989269625172
7.55	Z	3	-0.00834004627638225
7.55	X	5	0.717781555970571
7.55	Y	5	0.422098134895753
7.55	Z	5	0.0343197053224099

7.6	X	1	0.857974323632125
7.6	Y	1	0.189735060266629
7.6	Z	1	0.0528785844592413
7.6	X	3	0.535905954781167
7.6	Y	3	0.604778005223109
7.6	Z	3	-0.00814004294203843
7.6	X	5	0.722410418157508
7.6	Y	5	0.417211545177378
7.6	Z	5	0.0345609032983426

7.65	X	1	0.858477916108487
7.65	Y	1	0.180934960961999
7.65	Z	1	0.0532752533242596
7.65	X	3	0.546970540484211
7.65	Y	3	0.596211285915953
7.65	Z	3	-0.0079400792741716
7.65	X	5	0.726930288233114
7.65	Y	5	0.412238104199588
7.65	Z	5	0.0348020418120787

7.7	X	1	0.858762363854762
7.7	Y	1	0.172119503057635
7.7	Z	1	0.0536717560612185
7.7	X	3	0.557753794413689
7.7	Y	3	0.587298212580777
7.7	Z	3	-0.00774015527301119
7.7	X	5	0.731339810285759
7.7	Y	5	0.407179795132029
7.7	Z	5	0.0350431193177262

7.75	X	1	0.858827653201692
7.75	Y	1	0.163293461192939
7.75	Z	1	0.0540680927353465
7.75	X	3	0.568244263783166
7.75	Y	3	0.578048311324738
7.75	Z	3	-0.00754027092641137
7.75	X	5	0.735637665738319
7.75	Y	5	0.402038623255005
7.75	Z	5	0.0352841366080254

7.8	X	1	0.858673876095846
7.8	Y	1	0.154461604886087
7.8	Z	1	0.0544642634146979
7.8	X	3	0.578430854185703
7.8	Y	3	0.568471519988208
7.8	Z	3	-0.00734042621990417
7.8	X	5	0.739822573756307
7.8	Y	5	0.39681661521006
7.8	Z	5	0.0355250952211626

7.85	X	1	0.858301229659925
7.85	Y	1	0.145628695971178
7.85	Z	1	0.0548602681776228
7.85	X	3	0.58830284483278
7.85	Y	3	0.558578173920624
7.85	Z	3	-0.00714062115962356
7.85	X	5	0.743893291581346
7.85	Y	5	0.391515818328452
7.85	Z	5	0.0357659921299063

7.9	X	1	0.857710015998203
7.9	Y	1	0.136799486642517
7.9	Z	1	0.0552561070847841
7.9	X	3	0.597849903132875
7.9	Y	3	0.548378991111946
7.9	Z	3	-0.00694085573010916
7.9	X	5	0.747848614710674
7.9	Y	5	0.386138299834473
7.9	Z	5	0.0360068288677546

7.95	X	1	0.856900642031949
7.95	Y	1	0.127978717040814
7.95	Z	1	0.0556517802034319
7.95	X	3	0.607062098972661
7.95	Y	3	0.537885057062688
7.95	Z	3	-0.00674112991239258
7.95	X	5	0.751687377451271
7.95	Y	5	0.380686146256715
7.95	Z	5	0.0362476080084815

8	X	1	0.855873618746076
8	Y	1	0.119171112570791
8	Z	1	0.0560472876184582
8	X	3	0.615929918121716
8	Y	3	0.527107808872559
8	Z	3	-0.00654144372229714
8	X	5	0.755408453130364
8	Y	5	0.375161462656182
8	Z	5	0.0364883244554487

8.05	X	1	0.854629560918731
8.05	Y	1	0.110381382220583
8.05	Z	1	0.0564426293838071
8.05	X	3	0.624444274871323
8.05	Y	3	0.516059018736741
8.05	Z	3	-0.00634179713913537
8.05	X	5	0.759010754141944
8.05	Y	5	0.369566371781922
8.05	Z	5	0.036728980775527

8.1	X	1	0.853169186910905
8.1	Y	1	0.101614216073625
8.1	Z	1	0.0568378055664505
8.1	X	3	0.632596524551908
8.1	Y	3	0.504750777430121
8.1	Z	3	-0.00614219013948734
8.1	X	5	0.762493232638898
8.1	Y	5	0.363903013550845
8.1	Z	5	0.0369695805870025

8.15	X	1	0.851493317569589
8.15	Y	1	0.0928742825301965
8.15	Z	1	0.0572328162584045
8.15	X	3	0.640378474895779
8.15	Y	3	0.493195476915872
8.15	Z	3	-0.00594262274872572
8.15	X	5	0.765854880615917
8.15	Y	5	0.358173544220446
8.15	Z	5	0.0372101167086223

8.2	X	1	0.849602875894655
8.2	Y	1	0.0841662269125579
8.2	Z	1	0.057627661506313
8.2	X	3	0.647782396566049
8.2	Y	3	0.481405792452136
8.2	Z	3	-0.00574309494115348
8.2	X	5	0.76909472981764
8.2	Y	5	0.352380135494359
8.2	Z	5	0.0374505927467301

8.25	X	1	0.847498886791501
8.25	Y	1	0.0754946689071469
8.25	Z	1	0.058022341376729
8.25	X	3	0.654801033770487
8.25	Y	3	0.469394664919558
8.25	Z	3	-0.00554360668873398
8.25	X	5	0.772211852409879
8.25	Y	5	0.34652497431855
8.25	Z	5	0.0376910134322535

8.3	X	1	0.845182475624172
8.3	Y	1	0.0668641996986306
8.3	Z	1	0.0584168559697877
8.3	X	3	0.661427613426984
8.3	Y	3	0.457175282201416
8.3	Z	3	-0.00534415802650975
8.3	X	5	0.775205361610989
8.3	Y	5	0.340610261006667
8.3	Z	5	0.0379313693648448

8.35	X	1	0.842654867826286
8.35	Y	1	0.058279380884524
8.35	Z	1	0.0588112053238416
8.35	X	3	0.667655853431449
8.35	Y	3	0.444761060154935
8.35	Z	3	-0.00514474892378395
8.35	X	5	0.778074410426089
8.35	Y	5	0.334638209784447
8.35	Z	5	0.0381716652567968

8.4	X	1	0.83991738859941
8.4	Y	1	0.0497447418014884
8.4	Z	1	0.0592053895073446
8.4	X	3	0.673479971265295
8.4	Y	3	0.432165624031029
8.4	Z	3	-0.00494537935240236
8.4	X	5	0.780818193473715
8.4	Y	5	0.328611047236714
8.4	Z	5	0.0384119059890025

8.45	X	1	0.836971461195653
8.45	Y	1	0.0412647767441742
8.45	Z	1	0.0595994086225801
8.45	X	3	0.678894690806949
8.45	Y	3	0.419402788872744
8.45	Z	3	-0.0047460493480735
8.45	X	5	0.783435946076322
8.45	Y	5	0.322531012348895
8.45	Z	5	0.0386520818634073

8.5	X	1	0.833818606429638
8.5	Y	1	0.0328439439741934
8.5	Z	1	0.0599932627055805
8.5	X	3	0.683895248328099
8.5	Y	3	0.406486539689382
8.5	Z	3	-0.00454675887974673
8.5	X	5	0.785926944730596
8.5	Y	5	0.316400354466381
8.5	Z	5	0.0388921977419253

8.55	X	1	0.83046044223078
8.55	Y	1	0.0244866630408881
8.55	Z	1	0.0603869518267887
8.55	X	3	0.688477398861765
8.55	Y	3	0.393431012124789
8.55	Z	3	-0.0043475079224224
8.55	X	5	0.788290507689398
8.55	Y	5	0.310221333571817
8.55	Z	5	0.0391322577604929

8.6	X	1	0.826898681833105
8.6	Y	1	0.0161973122098754
8.6	Z	1	0.060780476084409
8.6	X	3	0.692637420641331
8.6	Y	3	0.38025047220693
8.6	Z	3	-0.00414829650512506
8.6	X	5	0.790525994542241
8.6	Y	5	0.303996219361685
8.6	Z	5	0.0393722537117699

8.65	X	1	0.823135133115919
8.65	Y	1	0.00798022736368209
8.65	Z	1	0.0611738355183759
8.65	X	3	0.696372118825756
8.65	Y	3	0.366959296037651
8.65	Z	3	-0.00394912460053386
8.65	X	5	0.792632806347962
8.65	Y	5	0.297727290097186
8.65	Z	5	0.039612189712967

8.7	X	1	0.819171697923171
8.7	Y	1	-0.000160300569462323
8.7	Z	1	0.0615670302012461
8.7	X	3	0.699678829418976
8.7	Y	3	0.353571949900413
8.7	Z	3	-0.00374999219048835
8.7	X	5	0.794610386190758
8.7	Y	5	0.291416832225581
8.7	Z	5	0.0398520683097236

8.75	X	1	0.815010370329589
8.75	Y	1	-0.00822002787517881
8.75	Z	1	0.061960060220553
8.75	X	3	0.70255542135594
8.75	Y	3	0.340102969688201
8.75	Z	3	-0.00355089928957268
8.75	X	5	0.796458218969931
8.75	Y	5	0.285067139480974
8.75	Z	5	0.0400918844715979

8.8	X	1	0.810653235744448
8.8	Y	1	-0.0161947594440097
8.8	Z	1	0.0623529256267302
8.8	X	3	0.705000297993898
8.8	Y	3	0.32656694041511
8.8	Z	3	-0.00335184587817783
8.8	X	5	0.798175831267438
8.8	Y	5	0.278680512032697
8.8	Z	5	0.0403316407305964

8.85	X	1	0.806102469938655
8.85	Y	1	-0.0240803510907278
8.85	Z	1	0.0627456264924782
8.85	X	3	0.707012398399793
8.85	Y	3	0.312978475984243
8.85	Z	3	-0.00315283194456425
8.85	X	5	0.799762791874901
8.85	Y	5	0.272259255889755
8.85	Z	5	0.0405713380589395

8.9	X	1	0.801360337476171
8.9	Y	1	-0.0318727115377596
8.9	Z	1	0.0631381628939543
8.9	X	3	0.708591197164543
8.9	Y	3	0.299352198622014
8.9	Z	3	-0.00295385748958734
8.9	X	5	0.801218711639142
8.9	Y	5	0.265805682046104
8.9	Z	5	0.0408109745663839

8.95	X	1	0.796429190563276
